CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
4814,1000.0,3.05
4814,1000.0,3.05
4814,474.94,20.35
4814,1400.0,20.88
4814,1200.0,11.97
4814,450.0,21.46
4814,1929.0,44.45
4814,2500.0,69.9
4814,2500.0,69.9
4814,2000.0,47.62
4814,293.82,28.42
4814,449.0,21.5
4814,380.0,24.58
4814,1350.0,18.65
4814,525.0,18.11
4814,1990.19,47.18
4814,380.0,24.58
4814,285.0,28.81
4814,2000.0,47.62
4814,2000.0,47.62
4814,2000.0,47.62
4814,2000.0,47.62
4814,365.0,25.24
4814,485.72,19.86
4814,412.0,23.15
4814,545.16,17.22
4814,2000.0,47.62
4814,569.0,16.15
4814,725.0,9.2
4814,2000.0,47.62
4814,1319.26,17.28
4814,500.0,19.23
4814,496.0,19.41
4814,500.0,19.23
4814,500.0,19.23
4814,588.82,15.27
4814,478.19,20.2
4814,1506.0,25.6
4814,275.0,29.26
4814,312.0,27.61
4814,300.0,28.14
4814,500.0,19.23
4814,299.8,28.15
4814,1150.0,9.74
4814,350.0,25.91
4814,1000.0,3.05
4814,500.0,19.23
4814,1200.0,11.97
4814,350.0,25.91
4814,499.0,19.27
4814,423.5,22.64
4814,650.0,12.54
4814,500.0,19.23
4814,2339.03,62.72
4814,1000.0,3.05
4814,589.0,15.26
4814,1500.0,25.33
4814,750.0,8.09
4814,1000.0,3.05
4814,2000.0,47.62
4814,1000.0,3.05
4814,399.0,23.73
4814,265.0,29.7
4814,343.0,26.22
4814,2200.0,56.53
4814,650.0,12.54
4814,545.0,17.22
4814,1000.0,3.05
4814,1501.0,25.38
4814,429.0,22.39
4814,605.0,14.55
4814,2076.0,51.0
4814,500.0,19.23
4814,1000.0,3.05
4814,1095.0,7.29
4814,550.0,17.0
4814,306.0,27.87
4814,399.0,23.73
4814,2000.0,47.62
4814,1000.0,3.05
4814,884.0,2.12
4814,1000.0,3.05
4814,1000.0,3.05
4814,1500.0,25.33
4814,2000.0,47.62
4814,1100.0,7.51
4814,2000.0,47.62
4814,509.0,18.83
4814,1180.0,11.07
4814,1000.0,3.05
4814,2000.0,47.62
4814,306.0,27.87
4814,2000.0,47.62
4814,2000.0,47.62
4814,1500.0,25.33
4814,852.14,3.54
4814,360.0,25.47
4814,383.0,24.44
4814,700.0,10.32
4814,1023.0,4.08
4814,509.0,18.83
4814,500.0,19.23
4814,1400.0,20.88
4814,2000.0,47.62
4814,300.0,28.14
4814,2035.96,49.22
4814,779.17,6.79
4814,500.0,19.23
4814,2500.0,69.9
4814,2000.0,47.62
4814,589.0,15.26
4814,399.0,23.73
4814,1000.0,3.05
4814,399.0,23.73
4814,400.0,23.68
4814,994.0,2.79
4814,2200.0,56.53
4814,471.0,20.52
4814,2500.0,69.9
4814,381.64,24.5
4814,455.0,21.23
4814,399.0,23.73
4814,800.0,5.86
4814,500.0,19.23
4814,300.0,28.14
4814,2000.0,47.62
4814,1600.0,29.79
4814,607.0,14.46
4814,351.0,25.87
4814,2000.0,47.62
4814,2000.0,47.62
4814,2000.0,47.62
4814,300.0,28.14
4814,1700.0,34.25
4814,2000.0,47.62
4814,399.0,23.73
4814,1500.0,25.33
4814,1000.0,3.05
4814,1000.0,3.05
4814,650.0,12.54
4814,400.0,23.68
4814,2000.0,47.62
4814,412.0,23.15
4814,1329.0,17.71
4814,373.16,24.88
4814,1680.0,33.36
4814,588.82,15.27
4814,1000.0,3.05
4814,1000.0,3.05
4814,414.4,23.04
4814,900.0,1.4
4814,268.0,29.57
4814,355.0,25.69
4814,876.09,2.47
4814,1000.0,3.05
4814,1078.19,6.54
4814,329.0,26.85
4814,2000.0,47.62
4814,2500.0,69.9
4814,450.0,21.46
4814,1600.0,29.79
4814,260.0,29.92
4814,321.0,27.21
4814,344.64,26.15
4814,458.0,21.1
4814,505.0,19.01
4814,316.0,27.43
4814,500.0,19.23
4814,1000.0,3.05
4814,1000.0,3.05
4814,450.0,21.46
4814,2000.0,47.62
4814,300.0,28.14
4814,342.0,26.27
4814,355.0,25.69
4814,500.0,19.23
4814,1375.0,19.76
4814,394.0,23.95
4814,350.0,25.91
4814,394.0,23.95
4814,680.0,11.21
4814,1500.0,25.33
4814,948.72,0.77
4814,2000.0,47.62
4814,2000.0,47.62
4814,2000.0,47.62
4814,496.0,19.41
4814,1500.0,25.33
4814,1000.0,3.05
4814,492.45,19.56
4814,499.0,19.27
4814,1053.63,5.44
4814,264.0,29.75
4814,1000.0,3.05
4814,1600.0,29.79
4814,1000.0,3.05
4814,500.0,19.23
4814,910.0,0.96
4814,500.0,19.23
4814,2133.44,53.56
4814,1499.0,25.29
4814,430.0,22.35
4814,1000.0,3.05
4814,1162.0,10.27
4814,730.0,8.98
4814,470.0,20.57
4814,399.0,23.73
4814,2000.0,47.62
4814,500.0,19.23
4814,700.0,10.32
4814,300.0,28.14
4814,2000.0,47.62
4814,1114.28,8.15
4814,2110.52,52.54
4814,1000.0,3.05
4814,2500.0,69.9
4814,2000.0,47.62
4814,378.0,24.67
4814,1319.0,17.27
4814,500.0,19.23
4814,500.0,19.23
4814,350.0,25.91
4814,300.0,28.14
4814,765.82,7.38
4814,800.0,5.86
4814,280.0,29.03
4814,500.0,19.23
4814,470.0,20.57
4814,500.0,19.23
4814,600.0,14.77
4814,500.0,19.23
4814,330.0,26.8
4814,2000.0,47.62
4814,1873.12,41.96
4814,647.82,12.64
4814,300.0,28.14
4814,322.0,27.16
4814,352.0,25.82
4814,371.0,24.98
4814,500.0,19.23
4814,520.0,18.34
4814,456.0,21.19
4814,493.0,19.54
4814,2000.0,47.62
4814,515.0,18.56
4814,2000.0,47.62
4814,2000.0,47.62
4814,600.0,14.77
4814,399.0,23.73
4814,448.0,21.55
4814,500.0,19.23
4814,500.0,19.23
4814,399.0,23.73
4814,1000.0,3.05
4814,300.0,28.14
4814,2000.0,47.62
4814,1211.42,12.47
4814,2269.0,59.6
4814,2000.0,47.62
4814,800.0,5.86
4814,800.0,5.86
4814,530.0,17.89
4814,1000.0,3.05
4814,500.0,19.23
4814,300.0,28.14
4814,1000.0,3.05
4814,2125.0,53.19
4814,1853.45,41.09
4814,938.53,0.31
4814,500.0,19.23
4814,871.0,2.7
4814,459.0,21.06
4814,1500.0,25.33
4814,310.0,27.7
4814,1030.0,4.39
4814,500.0,19.23
4814,500.0,19.23
4814,1000.0,3.05
4814,390.0,24.13
4814,352.0,25.82
4814,299.0,28.19
4814,2000.0,47.62
4814,895.62,1.6
4814,470.82,20.53
4814,470.82,20.53
4814,1000.0,3.05
4814,600.0,14.77
4814,2000.0,47.62
4814,500.0,19.23
4814,324.0,27.07
4814,376.0,24.75
4814,1000.0,3.05
4814,500.0,19.23
4814,300.0,28.14
4814,1000.0,3.05
4814,426.0,22.53
4814,1000.0,3.05
4814,381.24,24.52
4814,1256.0,14.46
4814,2300.0,60.99
4814,1200.0,11.97
4814,300.0,28.14
4814,1000.0,3.05
4814,1100.0,7.51
4814,435.0,22.12
4814,320.0,27.25
4814,500.0,19.23
4814,590.0,15.22
4814,2168.0,55.1
4814,349.0,25.96
4814,483.22,19.98
4814,474.14,20.38
4814,323.0,27.12
4814,409.53,23.26
4814,1000.0,3.05
4814,432.74,22.23
4814,1000.0,3.05
4814,425.4,22.55
4814,500.0,19.23
4814,700.0,10.32
4814,345.0,26.14
4814,500.0,19.23
4814,1102.5,7.62
4814,2397.0,65.31
4814,1000.0,3.05
4814,500.0,19.23
4814,1100.0,7.51
4814,2000.0,47.62
4814,1047.75,5.18
4814,649.42,12.57
4814,400.0,23.68
4814,350.0,25.91
4814,1446.8,22.96
4814,500.0,19.23
4814,1000.0,3.05
4814,290.0,28.59
4814,700.0,10.32
4814,1000.0,3.05
4814,1000.0,3.05
4814,2000.0,47.62
4814,360.0,25.47
4814,2000.0,47.62
4814,1100.0,7.51
4814,410.0,23.24
4814,1330.0,17.76
4814,500.0,19.23
4814,600.0,14.77
4814,360.0,25.47
4814,355.0,25.69
4814,509.0,18.83
4814,285.0,28.81
4814,1915.0,43.83
4814,2000.0,47.62
4814,2500.0,69.9
4814,588.82,15.27
4814,500.0,19.23
4814,2500.0,69.9
4814,2000.0,47.62
4814,2100.0,52.07
4814,1000.0,3.05
4814,1000.0,3.05
4814,2000.0,47.62
4814,500.0,19.23
4814,1000.0,3.05
4814,2500.0,69.9
4814,1147.0,9.6
4814,500.0,19.23
4814,953.52,0.98
4814,1646.0,31.84
4814,440.2,21.89
4814,2405.0,65.66
4814,333.0,26.67
4814,400.0,23.68
4814,2000.0,47.62
4814,500.0,19.23
4814,550.0,17.0
4814,1000.0,3.05
4814,500.0,19.23
4814,2000.0,47.62
4814,1000.0,3.05
4814,447.0,21.59
4814,2000.0,47.62
4814,950.0,0.83
4814,720.0,9.42
4814,1985.0,46.95
4814,2000.0,47.62
4814,1200.0,11.97
4814,378.0,24.67
4814,500.0,19.23
4814,333.0,26.67
4814,473.18,20.42
4814,1200.0,11.97
4814,1500.0,25.33
4814,1000.0,3.05
4814,1000.0,3.05
4814,580.0,15.66
4814,2000.0,47.62
4814,400.0,23.68
4814,500.0,19.23
4814,274.0,29.3
4814,350.0,25.91
4814,300.0,28.14
4814,2000.0,47.62
4814,500.0,19.23
4814,1200.0,11.97
4814,2308.0,61.34
4814,2000.0,47.62
4814,2100.0,52.07
4814,1323.0,17.45
4814,500.0,19.23
4814,285.0,28.81
4814,448.0,21.55
4814,617.14,14.01
4814,1807.0,39.02
4814,2000.0,47.62
4814,500.0,19.23
4814,400.0,23.68
4814,700.0,10.32
4814,1545.0,27.34
4814,640.36,12.97
4814,1500.0,25.33
4814,500.0,19.23
4814,300.0,28.14
4814,2297.0,60.85
4814,1000.0,3.05
4814,2000.0,47.62
4814,500.0,19.23
4814,1600.0,29.79
4814,1032.74,4.51
4814,2359.0,63.61
4814,1000.0,3.05
4814,515.0,18.56
4814,1000.0,3.05
4814,500.0,19.23
4814,500.0,19.23
4814,399.0,23.73
4814,293.7,28.42
4814,516.0,18.52
4814,900.0,1.4
4814,550.0,17.0
4814,1979.0,46.68
4814,1500.0,25.33
4814,366.0,25.2
4814,2000.0,47.62
4814,1000.0,3.05
4814,330.0,26.8
4814,605.0,14.55
4814,783.0,6.62
4814,1180.0,11.07
4814,2300.0,60.99
4814,500.0,19.23
4814,1095.0,7.29
4814,300.0,28.14
4814,860.0,3.19
4814,775.83,6.94
4814,1000.0,3.05
4814,500.0,19.23
4814,700.0,10.32
4814,1000.0,3.05
4814,397.0,23.82
4814,460.0,21.01
4814,2000.0,47.62
4814,500.0,19.23
4814,327.0,26.94
4814,600.0,14.77
4814,300.0,28.14
4814,370.0,25.02
4814,2000.0,47.62
4814,500.0,19.23
4814,350.0,25.91
4814,2000.0,47.62
4814,800.0,5.86
4814,1700.0,34.25
4814,569.94,16.11
4814,2000.0,47.62
4814,530.0,17.89
4814,590.0,15.22
4814,1000.0,3.05
4814,400.0,23.68
4814,1000.0,3.05
4814,1500.0,25.33
4814,1400.0,20.88
4814,435.2,22.12
4814,1000.0,3.05
4814,320.0,27.25
4814,500.0,19.23
4814,326.5,26.96
4814,564.0,16.38
4814,1000.0,3.05
4814,300.0,28.14
4814,1000.0,3.05
4814,500.0,19.23
4814,290.0,28.59
4814,700.0,10.32
4814,1275.0,15.31
4814,2000.0,47.62
4814,500.0,19.23
4814,1000.0,3.05
4814,286.0,28.76
4814,1000.0,3.05
4814,700.0,10.32
4814,643.1,12.85
4814,1000.0,3.05
4814,620.0,13.88
4814,2000.0,47.62
4814,530.0,17.89
4814,349.0,25.96
4814,2000.0,47.62
4814,720.0,9.42
4814,500.0,19.23
4814,450.0,21.46
4814,1000.0,3.05
4814,500.0,19.23
4814,398.0,23.77
4814,2000.0,47.62
4814,1300.0,16.42
4814,1000.0,3.05
4814,1849.0,40.89
4814,498.0,19.32
4814,2000.0,47.62
4814,530.0,17.89
4814,1000.0,3.05
4814,359.0,25.51
4814,2000.0,47.62
4814,1178.82,11.02
4814,400.0,23.68
4814,540.0,17.45
4814,472.0,20.48
4814,350.0,25.91
4814,500.0,19.23
4814,430.0,22.35
4814,525.0,18.11
4814,1000.0,3.05
4814,1545.0,27.34
4814,500.0,19.23
4814,500.0,19.23
4814,500.0,19.23
4814,469.0,20.61
4814,700.0,10.32
4814,1100.0,7.51
4814,500.0,19.23
4814,305.0,27.92
4814,485.0,19.9
4814,1000.0,3.05
4814,500.0,19.23
4814,2241.0,58.36
4814,1300.0,16.42
4814,470.82,20.53
4814,1000.0,3.05
4814,319.0,27.29
4814,353.0,25.78
4814,700.0,10.32
4814,500.0,19.23
4814,1500.0,25.33
4814,821.28,4.91
4814,584.43,15.47
4814,2318.0,61.79
4814,500.0,19.23
4814,1000.0,3.05
4814,765.82,7.38
4814,700.0,10.32
4814,1500.0,25.33
4814,2000.0,47.62
4814,300.0,28.14
4814,400.0,23.68
4814,500.0,19.23
4814,1049.0,5.24
4814,2000.0,47.62
4814,1300.0,16.42
4814,470.34,20.55
4814,350.0,25.91
4814,1100.0,7.51
4814,2000.0,47.62
4814,352.82,25.79
4814,589.11,15.26
4814,400.0,23.68
4814,315.0,27.47
4814,2000.0,47.62
4814,300.0,28.14
4814,1000.0,3.05
4814,1288.64,15.92
4814,500.0,19.23
4814,313.0,27.56
4814,300.0,28.14
4814,1800.0,38.7
4814,2000.0,47.62
4814,909.57,0.98
4814,1828.0,39.95
4814,1500.0,25.33
4814,930.0,0.07
4814,352.82,25.79
4814,349.0,25.96
4814,1000.0,3.05
4814,500.0,19.23
4814,333.08,26.67
4814,600.0,14.77
4814,824.0,4.79
4814,399.0,23.73
4814,1863.1,41.52
4814,588.0,15.31
4814,500.0,19.23
4814,367.0,25.16
4814,1000.0,3.05
4814,400.0,23.68
4814,383.0,24.44
4814,2000.0,47.62
4814,2000.0,47.62
4814,500.0,19.23
4814,2500.0,69.9
4814,500.0,19.23
4814,980.0,2.16
4814,339.0,26.4
4814,900.0,1.4
4814,1000.0,3.05
4814,797.0,5.99
4814,500.0,19.23
4814,500.0,19.23
4814,2200.0,56.53
4814,1000.0,3.05
4814,1224.0,13.04
4814,299.0,28.19
4814,300.0,28.14
4814,1100.0,7.51
4814,349.0,25.96
4814,2112.46,52.63
4814,2000.0,47.62
4814,300.0,28.14
4814,700.0,10.32
4814,500.0,19.23
4814,1428.0,22.13
4814,400.0,23.68
4814,600.0,14.77
4814,400.0,23.68
4814,1000.0,3.05
4814,500.0,19.23
4814,1465.92,23.82
4814,2000.0,47.62
4814,1510.0,25.78
4814,503.29,19.08
4814,1000.0,3.05
4814,499.0,19.27
4814,764.0,7.46
4814,500.0,19.23
4814,2500.0,69.9
4814,430.0,22.35
4814,995.0,2.83
4814,350.0,25.91
4814,300.0,28.14
4814,422.0,22.7
4814,349.0,25.96
4814,360.0,25.47
4814,1000.0,3.05
4814,1107.0,7.82
4814,399.0,23.73
4814,398.0,23.77
4814,800.0,5.86
4814,448.0,21.55
4814,2179.12,55.6
4814,1600.0,29.79
4814,2000.0,47.62
4814,1594.0,29.52
4814,1500.0,25.33
4814,1000.0,3.05
4814,292.0,28.5
4814,505.0,19.01
4814,458.0,21.1
4814,2370.0,64.1
4814,398.0,23.77
4814,300.0,28.14
4814,515.0,18.56
4814,500.0,19.23
4814,2000.0,47.62
4814,2000.0,47.62
4814,500.0,19.23
4814,300.0,28.14
4814,1000.0,3.05
4814,500.0,19.23
4814,588.82,15.27
4814,1000.0,3.05
4814,600.0,14.77
4814,1300.0,16.42
4814,1500.0,25.33
4814,2000.0,47.62
4814,500.0,19.23
4814,1000.0,3.05
4814,1000.0,3.05
4814,339.0,26.4
4814,371.0,24.98
4814,300.0,28.14
4814,1026.99,4.26
4814,1000.0,3.05
4814,600.0,14.77
4814,350.0,25.91
4814,788.08,6.39
4814,2000.0,47.62
4814,2000.0,47.62
4814,1500.0,25.33
4814,500.0,19.23
4814,500.0,19.23
4814,1000.0,3.05
4814,500.0,19.23
4814,600.0,14.77
4814,500.0,19.23
4814,2000.0,47.62
4814,1200.0,11.97
4814,1000.0,3.05
4814,1000.0,3.05
4814,359.0,25.51
4814,1136.34,9.13
4814,1500.0,25.33
4814,1000.0,3.05
4814,1000.0,3.05
4814,449.0,21.5
4814,470.01,20.56
4814,2500.0,69.9
4814,497.25,19.35
4814,600.0,14.77
4814,2000.0,47.62
4814,2000.0,47.62
4814,1499.78,25.33
4814,460.0,21.01
4814,509.0,18.83
4814,1000.0,3.05
4814,2000.0,47.62
4814,256.0,30.1
4814,1500.0,25.33
4814,1500.0,25.33
4814,1500.0,25.33
4814,2500.0,69.9
4814,509.0,18.83
4814,1000.0,3.05
4814,420.0,22.79
4814,300.0,28.14
4814,1439.0,22.62
4814,400.0,23.68
4814,1000.0,3.05
4814,2000.0,47.62
4814,1000.0,3.05
4814,349.0,25.96
4814,500.0,19.23
4814,396.0,23.86
4814,709.0,9.91
4814,2000.0,47.62
4814,1400.0,20.88
4814,2000.0,47.62
4814,1000.0,3.05
4814,900.0,1.4
4814,419.0,22.84
4814,1000.0,3.05
4814,294.0,28.41
4814,500.0,19.23
4814,311.0,27.65
4814,418.98,22.84
4814,400.0,23.68
4814,2000.0,47.62
4814,700.0,10.32
4814,375.0,24.8
4814,509.0,18.83
4814,402.21,23.59
4814,750.0,8.09
4814,307.77,27.79
4814,736.0,8.71
4814,300.0,28.14
4814,405.67,23.43
4814,358.0,25.56
4814,450.0,21.46
4814,600.0,14.77
4814,2250.0,58.76
4814,297.0,28.27
4814,500.0,19.23
4814,1500.0,25.33
4814,500.0,19.23
4814,419.5,22.82
4814,730.0,8.98
4814,1000.0,3.05
4814,547.0,17.13
4814,1500.0,25.33
4814,300.0,28.14
4814,496.0,19.41
4814,338.0,26.45
4814,1037.18,4.71
4814,1010.0,3.5
4814,338.0,26.45
4814,542.51,17.33
4814,1000.0,3.05
4814,482.4,20.01
4814,1000.0,3.05
4814,735.3,8.74
4814,500.0,19.23
4814,1000.0,3.05
4814,1000.0,3.05
4814,976.0,1.98
4814,800.0,5.86
4814,299.0,28.19
4814,535.0,17.67
4814,361.2,25.41
4814,358.0,25.56
4814,329.18,26.84
4814,399.0,23.73
4814,300.0,28.14
4814,1200.0,11.97
4814,2000.0,47.62
4814,430.62,22.32
4814,380.0,24.58
4814,500.0,19.23
4814,264.0,29.75
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1000.0,3.05
4814,1950.0,45.39
4814,549.0,17.04
4814,2500.0,69.9
4814,614.0,14.15
4814,509.0,18.83
4814,293.82,28.42
4814,674.0,11.47
4814,500.0,19.23
4814,1000.0,3.05
4814,396.0,23.86
4814,1000.0,3.05
4814,2205.0,56.75
4814,500.0,19.23
4814,339.0,26.4
4814,942.12,0.47
4814,300.0,28.14
4814,706.11,10.04
4814,672.0,11.56
4814,261.53,29.86
4814,1000.0,3.05
4814,590.0,15.22
4814,590.0,15.22
4814,273.5,29.32
4814,500.0,19.23
4814,300.0,28.14
4814,2000.0,47.62
4814,540.68,17.42
4814,500.0,19.23
4814,467.0,20.7
4814,500.0,19.23
4814,350.0,25.91
4814,398.0,23.77
4814,562.0,16.47
4814,1852.0,41.02
4814,1000.0,3.05
4814,2000.0,47.62
4814,300.0,28.14
4814,800.0,5.86
4814,281.0,28.99
4814,364.0,25.29
4814,708.0,9.96
4814,330.0,26.8
4814,1000.0,3.05
4814,800.0,5.86
4814,500.0,19.23
4814,310.0,27.7
4814,1500.0,25.33
4814,500.0,19.23
4814,838.0,4.17
4814,350.0,25.91
4814,397.0,23.82
4814,420.0,22.79
4814,2272.19,59.75
4814,500.0,19.23
4814,750.0,8.09
4814,350.0,25.91
4814,1000.0,3.05
4814,1000.0,3.05
4814,1063.18,5.87
4814,500.0,19.23
4814,500.0,19.23
4814,1000.0,3.05
4814,500.0,19.23
4814,1082.1,6.71
4814,1000.0,3.05
4814,500.0,19.23
4814,1000.0,3.05
4814,731.0,8.93
4814,979.0,2.12
4814,399.0,23.73
4814,364.0,25.29
4814,300.0,28.14
4814,500.0,19.23
4814,2000.0,47.62
4814,560.0,16.55
4814,448.0,21.55
4814,285.0,28.81
4814,500.0,19.23
4814,400.0,23.68
4814,1060.0,5.73
4814,300.0,28.14
4814,500.0,19.23
4814,1000.0,3.05
4814,579.0,15.71
4814,1082.1,6.71
4814,266.0,29.66
4814,300.0,28.14
4814,1400.0,20.88
4814,300.0,28.14
4814,1300.0,16.42
4814,500.0,19.23
4814,1197.0,11.83
4814,365.0,25.24
4814,421.0,22.75
4814,505.0,19.01
4814,1000.0,3.05
4814,500.0,19.23
4814,2000.0,47.62
4814,2000.0,47.62
4814,601.81,14.69
4814,1500.0,25.33
4814,300.0,28.14
4814,593.0,15.08
4814,1000.0,3.05
4814,500.0,19.23
4814,1940.0,44.94
4814,300.0,28.14
4814,2000.0,47.62
4814,500.0,19.23
4814,500.0,19.23
4814,500.0,19.23
4814,665.0,11.88
4814,475.0,20.34
4814,1500.0,25.33
4814,312.0,27.61
4814,1300.0,16.42
4814,400.0,23.68
4814,500.0,19.23
4814,395.0,23.91
4814,500.0,19.23
4814,1000.0,3.05
4814,1000.0,3.05
4814,833.0,4.39
4814,2412.5,66.0
4814,1500.0,25.33
4814,1000.0,3.05
4814,1100.0,7.51
4814,2207.0,56.84
4814,690.59,10.74
4814,1300.0,16.42
4814,2000.0,47.62
4814,1400.0,20.88
4814,1700.0,34.25
4814,500.0,19.23
4814,1000.0,3.05
4814,1000.0,3.05
4814,264.32,29.73
4814,500.0,19.23
4814,353.42,25.76
4814,310.0,27.7
4814,1000.0,3.05
4814,800.0,5.86
4814,527.0,18.03
4814,471.0,20.52
4814,809.0,5.46
4814,360.06,25.46
4814,500.0,19.23
4814,299.0,28.19
4814,1500.0,25.33
4814,2000.0,47.62
4814,509.0,18.83
4814,1570.0,28.45
4814,2000.0,47.62
4814,500.0,19.23
4814,1000.0,3.05
4814,455.32,21.22
4814,2100.0,52.07
4814,1000.0,3.05
4814,389.0,24.17
4814,755.04,7.86
4814,316.72,27.4
4814,320.0,27.25
4814,1497.0,25.2
4814,2000.0,47.62
4814,2000.0,47.62
4814,2000.0,47.62
4814,740.0,8.53
4814,1000.0,3.05
4814,750.0,8.09
4814,1000.0,3.05
4814,349.0,25.96
4814,1307.19,16.74
4814,2000.0,47.62
4814,700.0,10.32
4814,451.0,21.41
4814,500.0,19.23
4814,399.0,23.73
4814,440.0,21.9
4814,993.0,2.74
4814,500.0,19.23
4814,400.0,23.68
4814,1000.0,3.05
4814,407.0,23.37
4814,490.0,19.67
4814,500.0,19.23
4814,500.0,19.23
4814,500.0,19.23
4814,600.0,14.77
4814,1300.0,16.42
4814,600.0,14.77
4814,2000.0,47.62
4814,1000.0,3.05
4814,375.0,24.8
4814,1500.0,25.33
4814,1400.0,20.88
4814,2000.0,47.62
4814,1026.12,4.22
4814,1000.0,3.05
4814,355.39,25.67
4814,795.0,6.08
4814,1000.0,3.05
4814,1000.0,3.05
4814,500.0,19.23
4814,444.0,21.72
4814,399.0,23.73
4814,391.98,24.04
4814,1350.0,18.65
4814,1109.62,7.94
4814,399.0,23.73
4814,1030.0,4.39
4814,500.0,19.23
4814,1000.0,3.05
4814,470.82,20.53
4814,418.66,22.85
4814,350.0,25.91
4814,1535.0,26.89
4814,470.0,20.57
4814,717.0,9.56
4814,2000.0,47.62
4814,2000.0,47.62
4814,500.0,19.23
4814,657.48,12.21
4814,500.0,19.23
4814,976.0,1.98
4814,448.0,21.55
4814,1030.0,4.39
4814,306.19,27.87
4814,1500.0,25.33
4814,2000.0,47.62
4814,775.0,6.97
4814,330.0,26.8
4814,392.15,24.03
4814,335.0,26.58
4814,1899.0,43.12
4814,735.0,8.76
4814,652.0,12.45
4814,600.0,14.77
4814,757.0,7.78
4814,571.0,16.06
4814,1000.0,3.05
4814,500.0,19.23
4814,1200.0,11.97
4814,1000.0,3.05
4814,420.0,22.79
4814,1998.0,47.53
4814,770.0,7.2
4814,1000.0,3.05
4814,300.0,28.14
4814,900.0,1.4
4814,351.8,25.83
4814,2000.0,47.62
4814,293.82,28.42
4814,390.0,24.13
4814,1355.1,18.88
4814,1000.0,3.05
4814,388.0,24.22
4814,1000.0,3.05
4814,2000.0,47.62
4814,2000.0,47.62
4814,500.0,19.23
4814,995.0,2.83
4814,500.0,19.23
4814,1000.0,3.05
4814,2000.0,47.62
4814,292.0,28.5
4814,1000.0,3.05
4814,2500.0,69.9
4814,260.0,29.92
4814,602.0,14.68
4814,299.72,28.15
4814,2000.0,47.62
4814,2000.0,47.62
4814,2233.0,58.0
4814,1132.0,8.94
4814,500.0,19.23
4814,1500.0,25.33
4814,1000.0,3.05
4814,1100.0,7.51
4814,1876.0,42.09
4814,467.68,20.67
4814,754.76,7.88
4814,800.0,5.86
4814,1655.0,32.24
4814,755.04,7.86
4814,1000.0,3.05
4814,2000.0,47.62
4814,500.0,19.23
4814,333.0,26.67
4814,458.0,21.1
4814,1652.85,32.15
4814,2085.0,51.4
4814,1000.0,3.05
4814,1000.0,3.05
4814,500.0,19.23
4814,1000.0,3.05
4814,300.0,28.14
4814,1000.0,3.05
4814,1250.0,14.19
4814,393.35,23.98
4814,1400.0,20.88
4814,511.0,18.74
4814,478.19,20.2
4814,923.64,0.35
4814,811.0,5.37
4814,458.0,21.1
4814,2000.0,47.62
4814,943.0,0.51
4814,1500.0,25.33
4814,1000.0,3.05
4814,500.0,19.23
4814,1296.0,16.24
4814,300.0,28.14
4814,256.0,30.1
4814,800.0,5.86
4814,500.0,19.23
4814,840.0,4.08
4814,600.0,14.77
4814,360.0,25.47
4814,2000.0,47.62
4814,1000.0,3.05
4814,1176.0,10.9
4814,1000.0,3.05
4814,300.0,28.14
4814,399.0,23.73
4814,300.0,28.14
4814,520.0,18.34
4814,665.0,11.88
4814,320.0,27.25
4814,500.0,19.23
4814,1000.0,3.05
4814,676.74,11.35
4814,500.0,19.23
4814,355.18,25.68
4814,270.0,29.48
4814,593.0,15.08
4814,2000.0,47.62
4814,1500.0,25.33
4814,498.0,19.32
4814,1048.0,5.19
4814,1500.0,25.33
4814,1100.0,7.51
4814,1000.0,3.05
4814,2100.0,52.07
4814,2500.0,69.9
4814,700.0,10.32
4814,300.0,28.14
4814,594.0,15.04
4814,360.0,25.47
4814,1000.0,3.05
4814,347.0,26.05
4814,2500.0,69.9
4814,471.0,20.52
4814,2000.0,47.62
4814,400.0,23.68
4814,1500.0,25.33
4814,2500.0,69.9
4814,1557.54,27.9
4814,1000.0,3.05
4814,2000.0,47.62
4814,2144.0,54.03
4814,1297.0,16.29
4814,1000.0,3.05
4814,300.0,28.14
4814,374.0,24.84
4814,2000.0,47.62
4814,588.82,15.27
4814,2000.0,47.62
4814,310.0,27.7
4814,448.0,21.55
4814,899.16,1.44
4814,590.0,15.22
4814,1194.0,11.7
4814,2000.0,47.62
4814,275.0,29.26
4814,290.2,28.58
4814,488.52,19.74
4814,500.0,19.23
4814,400.0,23.68
4814,269.0,29.52
4814,500.0,19.23
4814,1000.0,3.05
4814,425.98,22.53
4814,472.0,20.48
4814,470.82,20.53
4814,265.0,29.7
4814,952.0,0.91
4814,1000.0,3.05
4814,425.0,22.57
4814,2000.0,47.62
4814,399.0,23.73
4814,2500.0,69.9
4814,301.48,28.08
4814,1185.97,11.34
4814,400.0,23.68
4814,410.0,23.24
4814,500.0,19.23
4814,593.0,15.08
4814,400.0,23.68
4814,438.17,21.98
4814,607.0,14.46
4814,665.52,11.85
4814,1200.0,11.97
4814,257.84,30.02
4814,353.0,25.78
4814,540.0,17.45
4814,770.0,7.2
4814,421.0,22.75
4814,399.0,23.73
4814,300.0,28.14
4814,293.82,28.42
4814,925.0,0.29
4814,560.0,16.55
4814,470.82,20.53
