CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5541,1000.0,2.09
5541,500.0,28.2
5541,800.38,10.01
5541,1500.0,32.37
5541,1950.0,59.63
5541,1800.0,50.54
5541,1000.0,2.09
5541,1100.0,8.14
5541,1609.1,38.98
5541,500.0,28.2
5541,1214.4,15.07
5541,1000.0,2.09
5541,2000.0,62.66
5541,470.0,30.02
5541,496.25,28.43
5541,1030.0,3.9
5541,1000.0,2.09
5541,2000.0,62.66
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,400.0,34.26
5541,1000.0,2.09
5541,680.59,17.26
5541,1000.0,2.09
5541,1000.0,2.09
5541,1362.0,24.01
5541,1000.0,2.09
5541,841.5,7.52
5541,510.0,27.6
5541,1000.0,2.09
5541,1000.0,2.09
5541,382.0,35.35
5541,1000.0,2.09
5541,1000.0,2.09
5541,2000.0,62.66
5541,355.0,36.98
5541,500.0,28.2
5541,2000.0,62.66
5541,700.0,16.09
5541,560.0,24.57
5541,1500.0,32.37
5541,1200.0,14.2
5541,520.0,26.99
5541,700.0,16.09
5541,500.0,28.2
5541,1000.0,2.09
5541,400.0,34.26
5541,820.9,8.76
5541,2000.0,62.66
5541,575.0,23.66
5541,410.0,33.65
5541,1000.0,2.09
5541,410.0,33.65
5541,1500.0,32.37
5541,1000.0,2.09
5541,1481.0,31.22
5541,1400.0,26.31
5541,1050.0,5.11
5541,2000.0,62.66
5541,980.0,0.87
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,1500.0,32.37
5541,1500.0,32.37
5541,2000.0,62.66
5541,980.0,0.87
5541,450.0,31.23
5541,1000.0,2.09
5541,700.0,16.09
5541,449.85,31.24
5541,500.0,28.2
5541,900.0,3.97
5541,1510.0,32.98
5541,1000.0,2.09
5541,350.0,37.29
5541,500.0,28.2
5541,900.0,3.97
5541,500.0,28.2
5541,652.27,18.98
5541,500.0,28.2
5541,1000.0,2.09
5541,2000.0,62.66
5541,1600.0,38.43
5541,380.0,35.47
5541,1700.0,44.49
5541,2000.0,62.66
5541,500.0,28.2
5541,1527.4,34.03
5541,700.0,16.09
5541,1375.0,24.8
5541,1000.0,2.09
5541,2000.0,62.66
5541,1800.0,50.54
5541,1000.0,2.09
5541,1550.0,35.4
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,460.0,30.62
5541,500.0,28.2
5541,400.0,34.26
5541,1000.0,2.09
5541,360.0,36.68
5541,1500.0,32.37
5541,1000.0,2.09
5541,1158.0,11.66
5541,1260.15,17.84
5541,590.0,22.75
5541,500.0,28.2
5541,1740.0,46.91
5541,1010.0,2.69
5541,500.0,28.2
5541,1600.0,38.43
5541,1650.0,41.46
5541,1200.0,14.2
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,535.22,26.07
5541,2000.0,62.66
5541,500.0,28.2
5541,1000.0,2.09
5541,1419.17,27.48
5541,1066.0,6.08
5541,2000.0,62.66
5541,400.0,34.26
5541,1000.0,2.09
5541,600.0,22.14
5541,500.0,28.2
5541,1500.0,32.37
5541,1000.0,2.09
5541,2000.0,62.66
5541,850.0,7.0
5541,670.8,17.86
5541,1100.0,8.14
5541,1000.0,2.09
5541,2000.0,62.66
5541,960.0,0.34
5541,1000.0,2.09
5541,550.0,25.17
5541,500.0,28.2
5541,500.0,28.2
5541,500.0,28.2
5541,1550.0,35.4
5541,430.0,32.44
5541,1000.0,2.09
5541,1669.33,42.63
5541,1500.0,32.37
5541,500.0,28.2
5541,1840.0,52.97
5541,1250.0,17.23
5541,1000.0,2.09
5541,500.0,28.2
5541,2000.0,62.66
5541,500.0,28.2
5541,500.0,28.2
5541,350.0,37.29
5541,1000.0,2.09
5541,1000.0,2.09
5541,382.73,35.3
5541,510.0,27.6
5541,500.0,28.2
5541,2000.0,62.66
5541,700.0,16.09
5541,1020.0,3.3
5541,500.0,28.2
5541,1000.0,2.09
5541,1798.78,50.47
5541,2000.0,62.66
5541,362.0,36.56
5541,1000.0,2.09
5541,2000.0,62.66
5541,500.0,28.2
5541,1000.0,2.09
5541,1700.0,44.49
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,513.0,27.41
5541,422.05,32.92
5541,630.0,20.33
5541,1120.0,9.35
5541,914.41,3.1
5541,1000.0,2.09
5541,1000.0,2.09
5541,430.0,32.44
5541,350.0,37.29
5541,500.0,28.2
5541,600.0,22.14
5541,500.0,28.2
5541,1499.0,32.31
5541,1500.0,32.37
5541,1000.0,2.09
5541,1010.0,2.69
5541,1770.0,48.73
5541,1000.0,2.09
5541,520.0,26.99
5541,1654.6,41.74
5541,400.0,34.26
5541,550.0,25.17
5541,1000.0,2.09
5541,2000.0,62.66
5541,1257.75,17.7
5541,1000.0,2.09
5541,500.0,28.2
5541,2000.0,62.66
5541,510.0,27.6
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,1000.0,2.09
5541,520.0,26.99
5541,850.0,7.0
5541,397.6,34.4
5541,400.0,34.26
5541,500.0,28.2
5541,800.0,10.03
5541,700.0,16.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,400.0,34.26
5541,1000.0,2.09
5541,2000.0,62.66
5541,485.68,29.07
5541,500.0,28.2
5541,500.0,28.2
5541,500.0,28.2
5541,370.24,36.06
5541,2000.0,62.66
5541,2000.0,62.66
5541,1500.0,32.37
5541,500.0,28.2
5541,500.0,28.2
5541,1000.0,2.09
5541,396.48,34.47
5541,500.0,28.2
5541,500.0,28.2
5541,1000.0,2.09
5541,722.3,14.74
5541,485.0,29.11
5541,2000.0,62.66
5541,500.0,28.2
5541,600.0,22.14
5541,352.88,37.11
5541,370.0,36.08
5541,480.0,29.41
5541,594.0,22.51
5541,1000.0,2.09
5541,600.0,22.14
5541,1786.5,49.73
5541,1000.0,2.09
5541,1184.16,13.24
5541,1000.0,2.09
5541,855.0,6.7
5541,2000.0,62.66
5541,500.0,28.2
5541,1000.0,2.09
5541,507.0,27.78
5541,750.0,13.06
5541,937.0,1.73
5541,500.0,28.2
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.32,2.1
5541,500.0,28.2
5541,853.0,6.82
5541,893.25,4.38
5541,1000.0,2.09
5541,2000.0,62.66
5541,500.0,28.2
5541,992.5,1.63
5541,1000.0,2.09
5541,500.0,28.2
5541,2000.0,62.66
5541,1000.0,2.09
5541,1000.0,2.09
5541,460.0,30.62
5541,1505.0,32.67
5541,500.0,28.2
5541,1500.0,32.37
5541,500.0,28.2
5541,718.0,15.0
5541,500.0,28.2
5541,459.46,30.66
5541,383.0,35.29
5541,500.0,28.2
5541,452.0,31.11
5541,410.0,33.65
5541,705.0,15.78
5541,1000.0,2.09
5541,1500.0,32.37
5541,700.0,16.09
5541,1000.0,2.09
5541,530.01,26.38
5541,2000.0,62.66
5541,369.94,36.08
5541,1650.0,41.46
5541,380.0,35.47
5541,700.0,16.09
5541,1200.0,14.2
5541,2000.0,62.66
5541,500.0,28.2
5541,1000.0,2.09
5541,500.0,28.2
5541,400.0,34.26
5541,1342.0,22.8
5541,500.0,28.2
5541,2000.0,62.66
5541,1145.55,10.9
5541,1090.0,7.54
5541,1500.0,32.37
5541,1500.0,32.37
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,1000.0,2.09
5541,2000.0,62.66
5541,500.0,28.2
5541,2000.0,62.66
5541,410.0,33.65
5541,500.0,28.2
5541,2000.0,62.66
5541,386.0,35.11
5541,600.0,22.14
5541,383.0,35.29
5541,1000.0,2.09
5541,500.0,28.2
5541,600.0,22.14
5541,1140.0,10.57
5541,1500.0,32.37
5541,2000.0,62.66
5541,1000.0,2.09
5541,1500.0,32.37
5541,1500.0,32.37
5541,1500.0,32.37
5541,700.0,16.09
5541,750.0,13.06
5541,2000.0,62.66
5541,2000.0,62.66
5541,395.85,34.51
5541,500.0,28.2
5541,1000.0,2.09
5541,444.0,31.59
5541,1499.62,32.35
5541,650.0,19.12
5541,2000.0,62.66
5541,822.7,8.65
5541,1000.0,2.09
5541,2000.0,62.66
5541,800.0,10.03
5541,2000.0,62.66
5541,993.98,1.72
5541,422.82,32.88
5541,600.0,22.14
5541,500.0,28.2
5541,1000.0,2.09
5541,830.0,8.21
5541,1500.0,32.37
5541,1000.0,2.09
5541,676.0,17.54
5541,1000.0,2.09
5541,1144.14,10.82
5541,499.0,28.26
5541,500.0,28.2
5541,1000.0,2.09
5541,1000.0,2.09
5541,1139.44,10.53
5541,400.0,34.26
5541,1000.0,2.09
5541,447.3,31.39
5541,1050.0,5.11
5541,1150.0,11.17
5541,2000.0,62.66
5541,2000.0,62.66
5541,600.0,22.14
5541,500.0,28.2
5541,1000.0,2.09
5541,2000.0,62.66
5541,820.0,8.82
5541,1985.0,61.75
5541,500.0,28.2
5541,2000.0,62.66
5541,1000.0,2.09
5541,1255.0,17.53
5541,510.0,27.6
5541,1631.0,40.31
5541,1000.0,2.09
5541,1010.0,2.69
5541,400.0,34.26
5541,992.5,1.63
5541,727.0,14.45
5541,720.0,14.88
5541,2000.0,62.66
5541,1000.0,2.09
5541,1770.0,48.73
5541,500.0,28.2
5541,355.65,36.94
5541,1155.0,11.47
5541,505.0,27.9
5541,1370.0,24.5
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,400.0,34.26
5541,1500.0,32.37
5541,500.0,28.2
5541,1500.0,32.37
5541,500.0,28.2
5541,1770.0,48.73
5541,1232.55,16.17
5541,1500.0,32.37
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,1200.0,14.2
5541,510.0,27.6
5541,1500.0,32.37
5541,500.0,28.2
5541,1010.0,2.69
5541,1312.64,21.02
5541,1500.0,32.37
5541,400.0,34.26
5541,2000.0,62.66
5541,1500.0,32.37
5541,506.57,27.8
5541,600.0,22.14
5541,500.0,28.2
5541,1000.0,2.09
5541,2000.0,62.66
5541,500.0,28.2
5541,422.0,32.93
5541,400.0,34.26
5541,1700.0,44.49
5541,1000.0,2.09
5541,488.0,28.93
5541,1000.0,2.09
5541,1200.0,14.2
5541,500.0,28.2
5541,1000.0,2.09
5541,360.0,36.68
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,500.0,28.2
5541,1025.0,3.6
5541,1000.0,2.09
5541,802.0,9.91
5541,440.0,31.84
5541,1200.0,14.2
5541,1000.0,2.09
5541,2000.0,62.66
5541,1139.91,10.56
5541,600.0,22.14
5541,890.0,4.58
5541,700.0,16.09
5541,2000.0,62.66
5541,473.0,29.84
5541,500.0,28.2
5541,1820.0,51.76
5541,438.0,31.96
5541,500.0,28.2
5541,1000.0,2.09
5541,2000.0,62.66
5541,2000.0,62.66
5541,1740.0,46.91
5541,1332.4,22.22
5541,1000.0,2.09
5541,700.0,16.09
5541,355.0,36.98
5541,1200.0,14.2
5541,2000.0,62.66
5541,354.0,37.04
5541,1000.0,2.09
5541,599.5,22.17
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,1000.0,2.09
5541,600.0,22.14
5541,450.0,31.23
5541,700.0,16.09
5541,500.0,28.2
5541,410.0,33.65
5541,1300.0,20.26
5541,700.0,16.09
5541,2000.0,62.66
5541,2000.0,62.66
5541,1300.0,20.26
5541,1560.0,36.01
5541,1000.0,2.09
5541,1291.86,19.76
5541,400.0,34.26
5541,1200.0,14.2
5541,1000.0,2.09
5541,800.0,10.03
5541,404.95,33.96
5541,400.0,34.26
5541,2000.0,62.66
5541,2000.0,62.66
5541,1500.0,32.37
5541,500.0,28.2
5541,1000.0,2.09
5541,2000.0,62.66
5541,1500.0,32.37
5541,981.22,0.95
5541,1020.0,3.3
5541,1000.0,2.09
5541,609.0,21.6
5541,2000.0,62.66
5541,1000.0,2.09
5541,1000.0,2.09
5541,786.8,10.83
5541,1000.0,2.09
5541,600.0,22.14
5541,1413.4,27.13
5541,394.65,34.58
5541,500.0,28.2
5541,350.0,37.29
5541,1010.0,2.69
5541,500.0,28.2
5541,700.0,16.09
5541,550.0,25.17
5541,400.0,34.26
5541,400.0,34.26
5541,763.7,12.23
5541,500.0,28.2
5541,1000.0,2.09
5541,500.0,28.2
5541,2000.0,62.66
5541,500.0,28.2
5541,500.0,28.2
5541,2000.0,62.66
5541,2000.0,62.66
5541,499.0,28.26
5541,2000.0,62.66
5541,1120.0,9.35
5541,900.0,3.97
5541,1440.0,28.74
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,2000.0,62.66
5541,1475.0,30.86
5541,1000.0,2.09
5541,1000.0,2.09
5541,2000.0,62.66
5541,407.0,33.83
5541,1500.0,32.37
5541,2000.0,62.66
5541,1000.0,2.09
5541,2000.0,62.66
5541,500.0,28.2
5541,2000.0,62.66
5541,500.0,28.2
5541,1000.0,2.09
5541,500.0,28.2
5541,1800.0,50.54
5541,500.0,28.2
5541,925.93,2.4
5541,370.47,36.05
5541,400.0,34.26
5541,2000.0,62.66
5541,700.0,16.09
5541,750.0,13.06
5541,1000.0,2.09
5541,580.0,23.36
5541,1584.0,37.46
5541,800.0,10.03
5541,500.0,28.2
5541,500.0,28.2
5541,1500.0,32.37
5541,500.0,28.2
5541,1672.85,42.84
5541,800.0,10.03
5541,1000.0,2.09
5541,1937.0,58.84
5541,500.0,28.2
5541,800.0,10.03
5541,500.0,28.2
5541,1000.0,2.09
5541,1700.0,44.49
5541,1000.0,2.09
5541,1500.0,32.37
5541,382.0,35.35
5541,360.0,36.68
5541,370.0,36.08
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,1489.65,31.74
5541,920.0,2.76
5541,800.0,10.03
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,2000.0,62.66
5541,359.0,36.74
5541,500.0,28.2
5541,500.0,28.2
5541,500.0,28.2
5541,500.0,28.2
5541,500.0,28.2
5541,800.0,10.03
5541,2000.0,62.66
5541,1720.0,45.7
5541,2000.0,62.66
5541,1892.81,56.17
5541,1500.0,32.37
5541,500.0,28.2
5541,350.0,37.29
5541,500.0,28.2
5541,2000.0,62.66
5541,2000.0,62.66
5541,1020.0,3.3
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,2000.0,62.66
5541,2000.0,62.66
5541,2000.0,62.66
5541,1000.0,2.09
5541,567.49,24.11
5541,800.0,10.03
5541,940.0,1.55
5541,500.0,28.2
5541,800.0,10.03
5541,500.0,28.2
5541,400.0,34.26
5541,2000.0,62.66
5541,500.0,28.2
5541,510.0,27.6
5541,1020.0,3.3
5541,1028.46,3.81
5541,1000.0,2.09
5541,1000.0,2.09
5541,950.0,0.94
5541,2000.0,62.66
5541,520.0,26.99
5541,1000.0,2.09
5541,450.0,31.23
5541,2000.0,62.66
5541,500.0,28.2
5541,1900.72,56.64
5541,349.14,37.34
5541,395.0,34.56
5541,1000.0,2.09
5541,1000.0,2.09
5541,1500.0,32.37
5541,1670.0,42.67
5541,600.0,22.14
5541,400.0,34.26
5541,2000.0,62.66
5541,500.0,28.2
5541,1500.0,32.37
5541,1000.0,2.09
5541,570.0,23.96
5541,500.0,28.2
5541,2000.0,62.66
5541,2000.0,62.66
5541,1726.0,46.06
5541,500.0,28.2
5541,500.0,28.2
5541,500.0,28.2
5541,700.0,16.09
5541,500.0,28.2
5541,357.0,36.86
5541,500.0,28.2
5541,1000.0,2.09
5541,600.0,22.14
5541,500.0,28.2
5541,825.0,8.51
5541,360.0,36.68
5541,1000.0,2.09
5541,2000.0,62.66
5541,2000.0,62.66
5541,1500.0,32.37
5541,2000.0,62.66
5541,500.0,28.2
5541,1680.0,43.27
5541,400.0,34.26
5541,500.0,28.2
5541,1000.0,2.09
5541,1028.94,3.84
5541,1000.0,2.09
5541,1391.0,25.77
5541,1020.0,3.3
5541,2000.0,62.66
5541,1020.0,3.3
5541,490.0,28.81
5541,500.0,28.2
5541,900.0,3.97
5541,992.5,1.63
5541,1000.0,2.09
5541,1985.25,61.76
5541,1383.4,25.31
5541,500.0,28.2
5541,2000.0,62.66
5541,850.0,7.0
5541,1000.0,2.09
5541,500.0,28.2
5541,2000.0,62.66
5541,500.0,28.2
5541,350.0,37.29
5541,500.0,28.2
5541,450.0,31.23
5541,2000.0,62.66
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,975.0,0.57
5541,1350.0,23.29
5541,500.0,28.2
5541,2000.0,62.66
5541,1000.0,2.09
5541,600.0,22.14
5541,463.56,30.41
5541,1000.0,2.09
5541,1000.0,2.09
5541,600.0,22.14
5541,2000.0,62.66
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,510.0,27.6
5541,478.0,29.53
5541,496.25,28.43
5541,401.07,34.19
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,1500.0,32.37
5541,1000.0,2.09
5541,1000.0,2.09
5541,2000.0,62.66
5541,1500.18,32.38
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,2000.0,62.66
5541,390.22,34.85
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,383.62,35.25
5541,1000.0,2.09
5541,394.0,34.62
5541,500.0,28.2
5541,1000.0,2.09
5541,1000.0,2.09
5541,1000.0,2.09
5541,850.0,7.0
5541,1000.0,2.09
5541,1010.0,2.69
5541,1000.0,2.09
5541,501.0,28.14
5541,420.0,33.05
5541,500.0,28.2
5541,700.0,16.09
5541,759.0,12.51
5541,400.0,34.26
5541,1000.0,2.09
5541,402.0,34.14
5541,2000.0,62.66
5541,500.0,28.2
5541,1000.0,2.09
5541,500.0,28.2
5541,2000.0,62.66
5541,700.0,16.09
5541,775.0,11.54
5541,1000.0,2.09
5541,1000.0,2.09
5541,400.0,34.26
5541,1500.0,32.37
5541,1000.0,2.09
5541,500.0,28.2
5541,400.0,34.26
5541,1700.0,44.49
5541,380.07,35.47
5541,1300.0,20.26
5541,1000.0,2.09
5541,500.0,28.2
5541,1500.0,32.37
5541,1732.0,46.42
5541,800.0,10.03
5541,500.0,28.2
5541,1000.0,2.09
5541,2000.0,62.66
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,374.0,35.83
5541,500.0,28.2
5541,1500.0,32.37
5541,2000.0,62.66
5541,1503.34,32.57
5541,500.0,28.2
5541,2000.0,62.66
5541,1000.0,2.09
5541,903.72,3.75
5541,500.0,28.2
5541,1100.0,8.14
5541,500.0,28.2
5541,1240.8,16.67
5541,1200.0,14.2
5541,2000.0,62.66
5541,500.0,28.2
5541,1230.0,16.02
5541,650.0,19.12
5541,500.0,28.2
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,1800.0,50.54
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,350.0,37.29
5541,500.0,28.2
5541,500.0,28.2
5541,1000.0,2.09
5541,1549.94,35.4
5541,1000.0,2.09
5541,1460.6,29.99
5541,370.0,36.08
5541,1000.0,2.09
5541,1400.0,26.31
5541,2000.0,62.66
5541,500.0,28.2
5541,1189.0,13.53
5541,1600.24,38.44
5541,2000.0,62.66
5541,1000.0,2.09
5541,2000.0,62.66
5541,500.0,28.2
5541,1010.0,2.69
5541,1200.0,14.2
5541,560.0,24.57
5541,1028.28,3.8
5541,600.0,22.14
5541,700.0,16.09
5541,1500.0,32.37
5541,1500.0,32.37
5541,2000.0,62.66
5541,2000.0,62.66
5541,1000.0,2.09
5541,1461.0,30.01
5541,2000.0,62.66
5541,500.0,28.2
5541,480.0,29.41
5541,1000.0,2.09
5541,850.0,7.0
5541,500.0,28.2
5541,1500.0,32.37
5541,2000.0,62.66
5541,1500.0,32.37
5541,500.0,28.2
5541,2000.0,62.66
5541,2000.0,62.66
5541,410.0,33.65
5541,2000.0,62.66
5541,1000.0,2.09
5541,1100.0,8.14
5541,500.0,28.2
5541,500.0,28.2
5541,1736.8,46.72
5541,400.0,34.26
5541,1000.0,2.09
5541,1200.0,14.2
5541,500.0,28.2
5541,390.0,34.86
5541,1600.0,38.43
5541,500.0,28.2
5541,500.0,28.2
5541,500.0,28.2
5541,500.0,28.2
5541,2000.0,62.66
5541,400.0,34.26
5541,572.18,23.83
5541,2000.0,62.66
5541,1010.0,2.69
5541,701.4,16.0
5541,600.0,22.14
5541,355.91,36.93
5541,1700.0,44.49
5541,1000.0,2.09
5541,500.0,28.2
5541,1010.0,2.69
5541,800.0,10.03
5541,1000.0,2.09
5541,2000.0,62.66
5541,500.0,28.2
5541,1000.0,2.09
5541,763.7,12.23
5541,400.0,34.26
5541,1000.0,2.09
5541,360.0,36.68
5541,500.0,28.2
5541,2000.0,62.66
5541,1010.0,2.69
5541,1450.0,29.34
5541,2000.0,62.66
5541,1100.0,8.14
5541,503.0,28.02
5541,500.0,28.2
5541,980.0,0.87
5541,500.0,28.2
5541,1500.0,32.37
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,1860.0,54.18
5541,500.0,28.2
5541,1500.0,32.37
5541,1000.0,2.09
5541,2000.0,62.66
5541,1500.0,32.37
5541,1500.0,32.37
5541,1000.0,2.09
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,1000.0,2.09
5541,500.0,28.2
5541,702.2,15.95
5541,1922.73,57.98
5541,525.0,26.69
5541,1500.0,32.37
5541,792.4,10.49
5541,360.0,36.68
5541,1550.78,35.45
5541,1500.0,32.37
5541,500.0,28.2
5541,500.0,28.2
5541,1500.0,32.37
5541,400.0,34.26
5541,2000.0,62.66
5541,1000.0,2.09
5541,1210.0,14.81
5541,1000.0,2.09
5541,500.0,28.2
5541,401.0,34.2
5541,1000.0,2.09
5541,1150.0,11.17
5541,1634.4,40.51
5541,1000.0,2.09
5541,2000.0,62.66
5541,1500.0,32.37
5541,500.0,28.2
5541,1000.0,2.09
5541,1100.0,8.14
5541,500.0,28.2
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,379.0,35.53
5541,500.0,28.2
5541,400.0,34.26
5541,1000.0,2.09
5541,500.0,28.2
5541,2000.0,62.66
5541,1980.0,61.45
5541,654.2,18.86
5541,500.0,28.2
5541,1980.0,61.45
5541,500.0,28.2
5541,2000.0,62.66
5541,1000.0,2.09
5541,1040.0,4.51
5541,1200.0,14.2
5541,1500.0,32.37
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,1499.62,32.35
5541,500.0,28.2
5541,1825.1,52.06
5541,1000.0,2.09
5541,500.0,28.2
5541,1146.15,10.94
5541,750.0,13.06
5541,1820.0,51.76
5541,500.0,28.2
5541,1026.7,3.7
5541,1000.0,2.09
5541,966.0,0.03
5541,750.0,13.06
5541,350.0,37.29
5541,510.0,27.6
5541,500.0,28.2
5541,381.29,35.39
5541,1000.0,2.09
5541,1000.0,2.09
5541,1550.0,35.4
5541,500.0,28.2
5541,2000.0,62.66
5541,360.0,36.68
5541,500.0,28.2
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,520.0,26.99
5541,1000.0,2.09
5541,2000.0,62.66
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,1000.0,2.09
5541,2000.0,62.66
5541,430.0,32.44
5541,2000.0,62.66
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,530.0,26.38
5541,1000.0,2.09
5541,635.68,19.98
5541,400.0,34.26
5541,2000.0,62.66
5541,1000.0,2.09
5541,1700.0,44.49
5541,1000.0,2.09
5541,380.0,35.47
5541,500.0,28.2
5541,1510.0,32.98
5541,382.3,35.33
5541,1000.0,2.09
5541,1000.0,2.09
5541,850.0,7.0
5541,2000.0,62.66
5541,510.0,27.6
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,1000.0,2.09
5541,2000.0,62.66
5541,1825.75,52.1
5541,1260.0,17.83
5541,750.34,13.04
5541,500.0,28.2
5541,521.0,26.93
5541,2000.0,62.66
5541,1000.0,2.09
5541,500.0,28.2
5541,1493.82,32.0
5541,1500.0,32.37
5541,680.0,17.3
5541,419.55,33.07
5541,1939.86,59.02
5541,1000.0,2.09
5541,600.0,22.14
5541,1000.0,2.09
5541,1000.0,2.09
5541,2000.0,62.66
5541,510.0,27.6
5541,500.0,28.2
5541,500.0,28.2
5541,1000.0,2.09
5541,800.0,10.03
5541,1440.91,28.79
5541,1647.55,41.31
5541,1050.0,5.11
5541,1010.0,2.69
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,500.0,28.2
5541,792.4,10.49
5541,410.0,33.65
5541,2000.0,62.66
5541,1000.0,2.09
5541,950.0,0.94
5541,372.08,35.95
5541,500.0,28.2
5541,1000.0,2.09
5541,1584.8,37.51
5541,1000.0,2.09
5541,669.0,17.96
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,2000.0,62.66
5541,600.0,22.14
5541,408.0,33.77
5541,500.0,28.2
5541,1000.0,2.09
5541,783.5,11.03
5541,2000.0,62.66
5541,1000.0,2.09
5541,1000.0,2.09
5541,700.0,16.09
5541,500.0,28.2
5541,1000.0,2.09
5541,1500.0,32.37
5541,1000.0,2.09
5541,2000.0,62.66
5541,380.0,35.47
5541,400.0,34.26
5541,1000.0,2.09
5541,500.0,28.2
5541,471.0,29.96
5541,2000.0,62.66
5541,2000.0,62.66
5541,350.0,37.29
5541,2000.0,62.66
5541,460.0,30.62
5541,700.0,16.09
5541,600.0,22.14
5541,500.0,28.2
5541,1560.0,36.01
5541,412.19,33.52
5541,1000.0,2.09
5541,900.0,3.97
5541,750.0,13.06
5541,840.0,7.61
5541,810.0,9.42
5541,1000.0,2.09
5541,2000.0,62.66
5541,1025.0,3.6
5541,1000.0,2.09
5541,417.0,33.23
5541,1500.0,32.37
5541,500.0,28.2
5541,2000.0,62.66
5541,2000.0,62.66
5541,500.0,28.2
5541,1576.8,37.02
5541,500.0,28.2
5541,1050.0,5.11
5541,355.0,36.98
5541,368.15,36.19
5541,380.0,35.47
5541,1510.0,32.98
5541,500.0,28.2
5541,500.0,28.2
5541,500.0,28.2
5541,1700.0,44.49
5541,500.0,28.2
5541,871.97,5.67
5541,1000.0,2.09
5541,1109.55,8.72
5541,1000.0,2.09
5541,500.0,28.2
5541,700.0,16.09
5541,500.0,28.2
5541,680.0,17.3
5541,1000.0,2.09
5541,400.0,34.26
5541,500.0,28.2
5541,800.0,10.03
5541,410.0,33.65
5541,1000.0,2.09
5541,2000.0,62.66
5541,500.0,28.2
5541,500.0,28.2
5541,1050.0,5.11
5541,500.0,28.2
5541,788.4,10.73
5541,1000.0,2.09
5541,790.12,10.63
5541,1010.0,2.69
5541,1820.0,51.76
5541,1890.27,56.01
5541,1500.0,32.37
5541,1000.0,2.09
5541,500.0,28.2
5541,500.0,28.2
5541,400.0,34.26
5541,415.55,33.32
5541,500.0,28.2
5541,2000.0,62.66
5541,500.0,28.2
5541,1500.0,32.37
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
5541,1000.0,2.09
5541,2000.0,62.66
5541,2000.0,62.66
5541,2000.0,62.66
5541,2000.0,62.66
5541,1000.0,2.09
5541,750.0,13.06
5541,720.0,14.88
5541,1900.0,56.6
5541,1000.0,2.09
5541,2000.0,62.66
5541,1971.0,60.9
5541,500.0,28.2
5541,1000.0,2.09
5541,500.0,28.2
5541,1000.0,2.09
