CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5399,2000.0,68.18
5399,500.0,20.06
5399,2000.0,68.18
5399,500.0,20.06
5399,1099.0,15.18
5399,1000.0,9.36
5399,500.0,20.06
5399,1800.0,56.41
5399,500.0,20.06
5399,385.0,26.82
5399,2000.0,68.18
5399,300.0,31.82
5399,325.0,30.35
5399,2000.0,68.18
5399,553.0,16.94
5399,1350.0,29.94
5399,435.1,23.87
5399,1300.0,27.0
5399,500.0,20.06
5399,1374.0,31.36
5399,350.0,28.88
5399,440.0,23.59
5399,370.0,27.7
5399,1500.0,38.77
5399,538.0,17.82
5399,850.0,0.53
5399,2000.0,68.18
5399,802.0,2.29
5399,600.0,14.17
5399,1000.0,9.36
5399,1817.0,57.41
5399,1399.0,32.83
5399,500.0,20.06
5399,1236.87,23.29
5399,1444.0,35.47
5399,1199.0,21.06
5399,1808.0,56.88
5399,500.0,20.06
5399,990.0,8.77
5399,500.0,20.06
5399,603.87,13.95
5399,480.0,21.23
5399,1000.0,9.36
5399,500.0,20.06
5399,400.0,25.94
5399,1024.0,10.77
5399,1133.0,17.18
5399,1080.0,14.06
5399,349.0,28.94
5399,900.0,3.47
5399,330.0,30.06
5399,2000.0,68.18
5399,1023.0,10.71
5399,1400.0,32.88
5399,300.0,31.82
5399,595.35,14.45
5399,786.0,3.23
5399,1550.0,41.71
5399,1841.39,58.85
5399,868.0,1.59
5399,576.0,15.59
5399,618.0,13.12
5399,505.0,19.76
5399,1000.0,9.36
5399,1485.63,37.92
5399,377.7,27.25
5399,586.0,15.0
5399,818.0,1.35
5399,500.0,20.06
5399,360.0,28.29
5399,1448.0,35.71
5399,349.0,28.94
5399,749.0,5.41
5399,699.0,8.35
5399,1599.0,44.59
5399,1198.0,21.0
5399,1199.0,21.06
5399,2000.0,68.18
5399,2000.0,68.18
5399,1790.0,55.83
5399,350.0,28.88
5399,400.0,25.94
5399,1000.0,9.36
5399,585.0,15.06
5399,1500.0,38.77
5399,1393.0,32.47
5399,303.0,31.64
5399,1440.0,35.24
5399,839.0,0.12
5399,1365.0,30.83
5399,544.0,17.47
5399,575.0,15.64
5399,500.0,20.06
5399,356.0,28.53
5399,500.0,20.06
5399,350.0,28.88
5399,999.0,9.3
5399,500.0,20.06
5399,1000.0,9.36
5399,720.0,7.12
5399,429.0,24.23
5399,469.0,21.88
5399,500.0,20.06
5399,479.98,21.23
5399,500.0,20.06
5399,391.0,26.47
5399,1100.0,15.24
5399,981.0,8.24
5399,500.0,20.06
5399,1644.0,47.24
5399,833.0,0.47
5399,780.0,3.59
5399,500.0,20.06
5399,820.0,1.23
5399,600.0,14.17
5399,353.1,28.7
5399,350.0,28.88
5399,548.0,17.23
5399,2000.0,68.18
5399,756.0,5.0
5399,399.0,26.0
5399,949.0,6.36
5399,1353.0,30.12
5399,1000.0,9.36
5399,1000.0,9.36
5399,473.0,21.64
5399,374.0,27.47
5399,1100.0,15.24
5399,338.97,29.53
5399,709.17,7.75
5399,2000.0,68.18
5399,390.0,26.53
5399,831.15,0.58
5399,500.0,20.06
5399,500.0,20.06
5399,1355.0,30.24
5399,2000.0,68.18
5399,500.0,20.06
5399,1281.0,25.88
5399,1076.0,13.83
5399,460.0,22.41
5399,1852.0,59.47
5399,309.0,31.29
5399,500.0,20.06
5399,749.0,5.41
5399,526.0,18.53
5399,399.0,26.0
5399,300.0,31.82
5399,500.0,20.06
5399,438.0,23.7
5399,500.0,20.06
5399,1130.0,17.0
5399,1000.0,9.36
5399,1086.0,14.41
5399,500.0,20.06
5399,511.92,19.36
5399,479.98,21.23
5399,1500.0,38.77
5399,300.0,31.82
5399,432.0,24.06
5399,1420.0,34.06
5399,1301.38,27.08
5399,1294.0,26.65
5399,500.0,20.06
5399,376.0,27.35
5399,339.0,29.53
5399,700.0,8.29
5399,1261.75,24.75
5399,1000.0,9.36
5399,1449.0,35.77
5399,1297.0,26.83
5399,1000.0,9.36
5399,1318.0,28.06
5399,584.0,15.12
5399,999.0,9.3
5399,389.0,26.59
5399,399.0,26.0
5399,1108.0,15.71
5399,706.0,7.94
5399,539.0,17.76
5399,399.0,26.0
5399,878.0,2.18
5399,300.0,31.82
5399,400.0,25.94
5399,1500.0,38.77
5399,2000.0,68.18
5399,1588.0,43.94
5399,370.0,27.7
5399,2000.0,68.18
5399,303.26,31.63
5399,409.0,25.41
5399,2000.0,68.18
5399,1335.0,29.06
5399,500.0,20.06
5399,552.0,17.0
5399,1500.0,38.77
5399,717.7,7.25
5399,1030.0,11.12
5399,1510.0,39.36
5399,1740.78,52.93
5399,1132.0,17.12
5399,1305.0,27.3
5399,457.45,22.56
5399,700.0,8.29
5399,343.18,29.28
5399,2000.0,68.18
5399,1000.0,9.36
5399,999.0,9.3
5399,500.0,20.06
5399,905.0,3.77
5399,500.0,20.06
5399,358.0,28.41
5399,500.0,20.06
5399,329.0,30.12
5399,541.0,17.64
5399,943.59,6.04
5399,549.0,17.17
5399,1100.0,15.24
5399,1069.0,13.41
5399,446.5,23.2
5399,300.0,31.82
5399,500.0,20.06
5399,999.0,9.3
5399,399.74,25.95
5399,1099.0,15.18
5399,1439.78,35.22
5399,350.0,28.88
5399,753.8,5.13
5399,535.0,18.0
5399,2000.0,68.18
5399,499.0,20.12
5399,1650.0,47.59
5399,1799.0,56.36
5399,775.0,3.88
5399,669.0,10.12
5399,2000.0,68.18
5399,1574.0,43.12
5399,1500.0,38.77
5399,1500.0,38.77
5399,535.0,18.0
5399,1508.0,39.24
5399,406.0,25.59
5399,500.0,20.06
5399,369.0,27.76
5399,300.0,31.82
5399,487.0,20.82
5399,1000.0,9.36
5399,1430.0,34.65
5399,877.0,2.12
5399,1100.0,15.24
5399,1000.0,9.36
5399,1000.0,9.36
5399,1000.0,9.36
5399,1000.0,9.36
5399,896.0,3.24
5399,1498.0,38.65
5399,869.0,1.65
5399,1000.0,9.36
5399,350.0,28.88
5399,649.0,11.29
5399,319.2,30.69
5399,1188.0,20.41
5399,509.0,19.53
5399,1500.0,38.77
5399,2000.0,68.18
5399,720.0,7.12
5399,478.64,21.31
5399,527.0,18.47
5399,749.0,5.41
5399,500.0,20.06
5399,1198.2,21.01
5399,878.0,2.18
5399,500.0,20.06
5399,442.0,23.47
5399,542.53,17.55
5399,350.0,28.88
5399,1260.0,24.65
5399,500.0,20.06
5399,500.0,20.06
5399,300.0,31.82
5399,1499.0,38.71
5399,625.0,12.7
5399,1020.0,10.53
5399,516.0,19.12
5399,475.0,21.53
5399,320.0,30.64
5399,450.0,23.0
5399,2000.0,68.18
5399,500.0,20.06
5399,955.0,6.71
5399,350.0,28.88
5399,543.0,17.53
5399,975.0,7.88
5399,764.0,4.53
5399,739.0,6.0
5399,1000.0,9.36
5399,450.0,23.0
5399,335.0,29.76
5399,459.0,22.47
5399,835.0,0.35
5399,949.0,6.36
5399,447.2,23.16
5399,967.0,7.41
5399,500.0,20.06
5399,500.0,20.06
5399,400.0,25.94
5399,300.0,31.82
5399,1000.0,9.36
5399,500.0,20.06
5399,500.0,20.06
5399,1500.0,38.77
5399,500.0,20.06
5399,666.0,10.29
5399,399.0,26.0
5399,1000.0,9.36
5399,1000.0,9.36
5399,350.0,28.88
5399,656.0,10.88
5399,1000.0,9.36
5399,1888.0,61.59
5399,976.42,7.97
5399,429.0,24.23
5399,300.0,31.82
5399,399.0,26.0
5399,500.0,20.06
5399,440.0,23.59
5399,654.0,11.0
5399,300.0,31.82
5399,1500.0,38.77
5399,1000.0,9.36
5399,406.0,25.59
5399,1500.0,38.77
5399,1000.78,9.4
5399,1000.0,9.36
5399,1000.0,9.36
5399,300.0,31.82
5399,1178.82,19.87
5399,1000.0,9.36
5399,300.0,31.82
5399,927.0,5.06
5399,1000.0,9.36
5399,2000.0,68.18
5399,349.0,28.94
5399,2000.0,68.18
5399,520.0,18.88
5399,864.0,1.36
5399,300.0,31.82
5399,400.0,25.94
5399,475.83,21.48
5399,809.0,1.88
5399,704.0,8.06
5399,1000.0,9.36
5399,1199.0,21.06
5399,463.0,22.23
5399,500.0,20.06
5399,1000.0,9.36
5399,599.0,14.23
5399,594.0,14.53
5399,599.0,14.23
5399,394.0,26.29
5399,600.0,14.17
5399,380.0,27.12
5399,700.0,8.29
5399,465.52,22.08
5399,348.0,29.0
5399,1000.0,9.36
5399,500.0,20.06
5399,999.0,9.3
5399,439.0,23.64
5399,745.23,5.63
5399,647.0,11.41
5399,500.0,20.06
5399,800.0,2.41
5399,1200.0,21.12
5399,500.0,20.06
5399,799.0,2.47
5399,1600.0,44.65
5399,640.0,11.82
5399,1350.0,29.94
5399,1030.0,11.12
5399,468.05,21.94
5399,500.0,20.06
5399,599.0,14.23
5399,455.37,22.68
5399,1000.0,9.36
5399,2000.0,68.18
5399,1398.0,32.77
5399,2000.0,68.18
5399,300.0,31.82
5399,550.04,17.11
5399,900.0,3.47
5399,399.0,26.0
5399,700.0,8.29
5399,300.0,31.82
5399,623.0,12.82
5399,302.0,31.7
5399,2000.0,68.18
5399,820.1,1.23
5399,380.0,27.12
5399,500.0,20.06
5399,1299.0,26.94
5399,791.0,2.94
5399,1000.0,9.36
5399,400.0,25.94
5399,566.53,16.14
5399,1000.0,9.36
5399,2000.0,68.18
5399,500.0,20.06
5399,400.0,25.94
5399,399.0,26.0
5399,1430.27,34.67
5399,398.0,26.06
5399,500.0,20.06
5399,579.0,15.41
5399,1137.0,17.41
5399,550.0,17.12
5399,500.0,20.06
5399,500.0,20.06
5399,1268.59,25.15
5399,1500.0,38.77
5399,1560.0,42.3
5399,711.0,7.64
5399,660.0,10.64
5399,1500.0,38.77
5399,1500.0,38.77
5399,910.0,4.06
5399,550.0,17.12
5399,420.0,24.76
5399,1098.0,15.12
5399,1000.0,9.36
5399,2000.0,68.18
5399,939.5,5.8
5399,558.0,16.64
5399,1907.0,62.71
5399,350.0,28.88
5399,697.0,8.47
5399,530.0,18.29
5399,300.0,31.82
5399,460.18,22.4
5399,1075.0,13.77
5399,1362.0,30.65
5399,1872.0,60.65
5399,452.2,22.87
5399,894.36,3.14
5399,749.0,5.41
5399,600.0,14.17
5399,1000.0,9.36
5399,1000.0,9.36
5399,500.0,20.06
5399,438.0,23.7
5399,1486.5,37.97
5399,999.0,9.3
5399,528.0,18.41
5399,450.0,23.0
5399,1100.0,15.24
5399,415.0,25.06
5399,650.0,11.23
5399,355.89,28.53
5399,350.0,28.88
5399,468.0,21.94
5399,1207.0,21.53
5399,938.0,5.71
5399,618.0,13.12
5399,499.0,20.12
5399,320.0,30.64
5399,500.0,20.06
5399,340.0,29.47
5399,1793.0,56.0
5399,400.0,25.94
5399,547.0,17.29
5399,599.0,14.23
5399,302.0,31.7
5399,1000.0,9.36
5399,495.0,20.35
5399,550.0,17.12
5399,560.0,16.53
5399,1050.0,12.3
5399,1277.0,25.65
5399,379.0,27.17
5399,2000.0,68.18
5399,1000.0,9.36
5399,1894.0,61.94
5399,1000.0,9.36
5399,546.74,17.31
5399,1000.0,9.36
5399,600.0,14.17
5399,427.0,24.35
5399,2000.0,68.18
5399,500.0,20.06
5399,1300.0,27.0
5399,334.0,29.82
5399,509.0,19.53
5399,500.0,20.06
5399,1000.0,9.36
5399,380.0,27.12
5399,680.01,9.47
5399,1099.0,15.18
5399,515.0,19.17
5399,777.1,3.76
5399,300.63,31.78
5399,1406.0,33.24
5399,469.0,21.88
5399,1000.0,9.36
5399,1891.0,61.77
5399,300.0,31.82
5399,881.0,2.36
5399,500.0,20.06
5399,334.0,29.82
5399,1299.0,26.94
5399,800.0,2.41
5399,409.0,25.41
5399,795.0,2.7
5399,462.39,22.27
5399,500.0,20.06
5399,854.94,0.82
5399,999.0,9.3
5399,819.0,1.29
5399,500.0,20.06
5399,590.0,14.76
5399,355.0,28.59
5399,1000.0,9.36
5399,400.0,25.94
5399,500.0,20.06
5399,350.0,28.88
5399,500.0,20.06
5399,1000.0,9.36
5399,460.0,22.41
5399,2000.0,68.18
5399,330.0,30.06
5399,1349.0,29.88
5399,691.0,8.82
5399,355.0,28.59
5399,549.0,17.17
5399,320.0,30.64
5399,1081.0,14.12
5399,400.0,25.94
5399,500.0,20.06
5399,314.31,30.98
5399,495.0,20.35
5399,310.0,31.23
5399,998.0,9.24
5399,1042.0,11.83
5399,1000.0,9.36
5399,500.0,20.06
5399,907.0,3.88
5399,300.0,31.82
5399,1326.0,28.53
5399,1500.0,38.77
5399,1353.0,30.12
5399,399.08,25.99
5399,535.0,18.0
5399,303.0,31.64
5399,439.0,23.64
5399,333.12,29.87
5399,500.0,20.06
5399,679.0,9.53
5399,498.0,20.17
5399,449.0,23.06
5399,300.0,31.82
5399,1307.19,27.43
5399,1827.0,58.0
5399,613.0,13.41
5399,645.0,11.53
5399,500.0,20.06
5399,1000.0,9.36
5399,600.0,14.17
5399,517.0,19.06
5399,500.0,20.06
5399,363.0,28.12
5399,1500.0,38.77
5399,500.0,20.06
5399,596.0,14.41
5399,650.0,11.23
5399,378.0,27.23
5399,499.0,20.12
5399,374.0,27.47
5399,990.0,8.77
5399,500.0,20.06
5399,450.0,23.0
5399,449.0,23.06
5399,640.0,11.82
5399,1300.0,27.0
5399,680.0,9.47
5399,1000.0,9.36
5399,754.0,5.12
5399,1149.0,18.12
5399,1144.0,17.83
5399,925.0,4.94
5399,500.0,20.06
5399,350.0,28.88
5399,699.0,8.35
5399,481.0,21.17
5399,684.0,9.23
5399,373.0,27.53
5399,1000.0,9.36
5399,317.0,30.82
5399,315.0,30.94
5399,741.0,5.88
5399,1300.0,27.0
5399,899.0,3.41
5399,1678.0,49.24
5399,1877.58,60.98
5399,580.5,15.32
5399,599.0,14.23
5399,655.0,10.94
5399,1000.0,9.36
5399,300.0,31.82
5399,358.0,28.41
5399,435.0,23.88
5399,317.9,30.77
5399,398.0,26.06
5399,398.0,26.06
5399,810.53,1.79
5399,1000.0,9.36
5399,1589.37,44.02
5399,1000.0,9.36
5399,990.0,8.77
5399,369.0,27.76
5399,349.0,28.94
5399,807.04,2.0
5399,400.0,25.94
5399,1447.0,35.65
5399,1206.83,21.52
5399,743.0,5.76
5399,598.0,14.29
5399,1000.0,9.36
5399,500.0,20.06
5399,800.0,2.41
5399,500.0,20.06
5399,800.0,2.41
5399,1253.0,24.24
5399,500.0,20.06
5399,1000.0,9.36
5399,2000.0,68.18
5399,933.0,5.41
5399,2000.0,68.18
5399,600.0,14.17
5399,500.0,20.06
5399,500.0,20.06
5399,1574.06,43.12
5399,535.0,18.0
5399,2000.0,68.18
5399,638.0,11.94
5399,1394.0,32.53
5399,1000.0,9.36
5399,1198.0,21.0
5399,2000.0,68.18
5399,500.0,20.06
5399,500.0,20.06
5399,2000.0,68.18
5399,2000.0,68.18
5399,1000.0,9.36
5399,2000.0,68.18
5399,1034.0,11.36
5399,680.0,9.47
5399,378.65,27.19
5399,878.84,2.23
5399,318.0,30.76
5399,674.02,9.82
5399,1059.0,12.83
5399,398.0,26.06
5399,597.0,14.35
5399,951.69,6.51
5399,500.0,20.06
5399,340.0,29.47
5399,500.0,20.06
5399,1100.0,15.24
5399,2000.0,68.18
5399,1600.0,44.65
5399,1000.0,9.36
5399,500.0,20.06
5399,1098.0,15.12
5399,1100.0,15.24
5399,2000.0,68.18
5399,1224.0,22.53
5399,818.0,1.35
5399,2000.0,68.18
5399,474.0,21.59
5399,878.0,2.18
5399,480.0,21.23
5399,2000.0,68.18
5399,920.0,4.65
5399,1000.0,9.36
5399,1000.0,9.36
5399,750.0,5.35
5399,1466.0,36.77
5399,1861.0,60.0
5399,323.0,30.47
5399,589.2,14.81
5399,532.0,18.17
5399,1126.0,16.77
5399,424.0,24.53
5399,1160.0,18.77
5399,644.0,11.59
5399,908.0,3.94
5399,390.0,26.53
5399,355.0,28.59
5399,850.0,0.53
5399,1278.95,25.76
5399,1000.0,9.36
5399,2000.0,68.18
5399,500.0,20.06
5399,1250.0,24.06
5399,584.0,15.12
5399,1500.0,38.77
5399,2000.0,68.18
5399,2000.0,68.18
5399,1000.0,9.36
5399,500.0,20.06
5399,559.0,16.59
5399,340.0,29.47
5399,2000.0,68.18
5399,418.0,24.88
5399,1000.0,9.36
5399,982.0,8.3
5399,370.0,27.7
5399,350.0,28.88
5399,335.0,29.76
5399,1300.0,27.0
5399,500.0,20.06
5399,1621.0,45.88
5399,1040.0,11.71
5399,1000.0,9.36
5399,800.0,2.41
5399,1000.0,9.36
5399,1201.75,21.22
5399,349.0,28.94
5399,370.0,27.7
5399,319.0,30.7
5399,624.0,12.76
5399,500.0,20.06
5399,986.52,8.56
5399,500.0,20.06
5399,1100.0,15.24
5399,798.0,2.53
5399,1100.0,15.24
5399,1000.0,9.36
5399,999.0,9.3
5399,762.0,4.64
5399,1350.0,29.94
5399,1000.0,9.36
5399,547.0,17.29
5399,1364.0,30.77
5399,498.0,20.17
5399,768.0,4.29
5399,428.0,24.29
5399,1460.0,36.41
5399,1080.0,14.06
5399,755.3,5.04
5399,1265.0,24.94
5399,1000.0,9.36
5399,1477.0,37.41
5399,1000.0,9.36
5399,850.0,0.53
5399,999.0,9.3
5399,1500.0,38.77
5399,1407.96,33.35
5399,1000.0,9.36
5399,600.0,14.17
5399,570.0,15.94
5399,524.0,18.64
5399,1200.0,21.12
5399,2000.0,68.18
5399,918.0,4.53
5399,1181.59,20.04
5399,645.0,11.53
5399,515.0,19.17
5399,677.0,9.64
5399,865.0,1.41
5399,425.0,24.47
5399,613.25,13.39
5399,1000.0,9.36
5399,2000.0,68.18
5399,338.0,29.59
5399,699.0,8.35
5399,670.97,10.0
5399,538.0,17.82
5399,449.0,23.06
5399,500.0,20.06
5399,353.0,28.7
5399,406.0,25.59
5399,470.0,21.82
5399,310.0,31.23
5399,330.0,30.06
5399,2000.0,68.18
5399,669.0,10.12
5399,1936.0,64.41
5399,824.0,1.0
5399,644.0,11.59
5399,599.0,14.23
5399,1700.0,50.53
5399,500.0,20.06
5399,320.0,30.64
5399,968.0,7.47
5399,411.0,25.29
5399,1500.0,38.77
5399,2000.0,68.18
5399,500.0,20.06
5399,637.0,12.0
5399,799.0,2.47
5399,399.0,26.0
5399,495.0,20.35
5399,2000.0,68.18
5399,1995.3,67.9
5399,1000.0,9.36
5399,671.0,10.0
5399,300.0,31.82
5399,1678.0,49.24
5399,1000.0,9.36
5399,1357.0,30.36
5399,469.0,21.88
5399,500.0,20.06
5399,452.48,22.85
5399,368.0,27.82
5399,1048.0,12.18
5399,1569.0,42.83
5399,1350.0,29.94
5399,1691.0,50.0
5399,1350.0,29.94
5399,1000.0,9.36
5399,400.0,25.94
5399,339.0,29.53
5399,350.0,28.88
5399,500.0,20.06
5399,400.0,25.94
5399,350.0,28.88
5399,999.0,9.3
5399,795.0,2.7
5399,370.0,27.7
5399,1000.0,9.36
5399,2000.0,68.18
5399,360.0,28.29
5399,1019.0,10.47
5399,350.0,28.88
5399,1050.0,12.3
5399,714.8,7.42
5399,950.0,6.41
5399,1861.0,60.0
5399,1400.0,32.88
5399,1000.0,9.36
5399,1000.0,9.36
5399,1038.0,11.59
5399,2000.0,68.18
5399,400.0,25.94
5399,352.0,28.76
5399,999.0,9.3
5399,999.0,9.3
5399,300.0,31.82
5399,427.0,24.35
5399,421.0,24.7
5399,451.0,22.94
5399,1249.0,24.0
5399,767.0,4.35
5399,393.0,26.35
5399,500.0,20.06
5399,400.0,25.94
5399,450.0,23.0
5399,779.0,3.64
5399,440.0,23.59
5399,877.98,2.18
5399,500.0,20.06
5399,600.0,14.17
5399,350.0,28.88
5399,1611.5,45.33
5399,1800.0,56.41
5399,1500.0,38.77
5399,381.0,27.06
5399,466.0,22.06
5399,575.0,15.64
5399,381.0,27.06
5399,498.0,20.17
5399,599.0,14.23
5399,1000.0,9.36
5399,1749.0,53.41
5399,2000.0,68.18
5399,1010.42,9.97
5399,1317.0,28.0
5399,1500.0,38.77
5399,500.0,20.06
5399,338.73,29.54
5399,1479.0,37.53
5399,1419.63,34.04
5399,350.0,28.88
5399,1416.0,33.83
5399,499.0,20.12
5399,327.8,30.19
5399,1780.0,55.24
5399,1642.0,47.12
5399,1076.0,13.83
5399,545.0,17.41
5399,500.0,20.06
5399,1077.0,13.88
5399,598.0,14.29
5399,500.0,20.06
5399,999.0,9.3
5399,500.0,20.06
5399,498.59,20.14
5399,350.0,28.88
5399,386.5,26.73
5399,1121.0,16.47
5399,1310.0,27.59
5399,1500.0,38.77
5399,1000.0,9.36
5399,580.2,15.34
5399,1200.0,21.12
5399,699.0,8.35
5399,471.99,21.7
5399,399.0,26.0
5399,770.0,4.17
5399,500.0,20.06
5399,1000.0,9.36
5399,579.0,15.41
5399,700.0,8.29
5399,500.0,20.06
5399,398.0,26.06
5399,1000.0,9.36
5399,300.0,31.82
5399,2000.0,68.18
5399,450.0,23.0
5399,500.0,20.06
5399,740.0,5.94
5399,824.82,0.95
5399,482.0,21.12
5399,999.0,9.3
5399,800.0,2.41
5399,543.0,17.53
5399,661.0,10.59
5399,500.0,20.06
5399,499.0,20.12
5399,500.0,20.06
5399,1194.0,20.77
5399,999.0,9.3
5399,845.06,0.24
5399,2000.0,68.18
5399,1180.0,19.94
5399,1000.0,9.36
5399,1196.0,20.88
5399,1648.0,47.47
5399,1066.96,13.29
5399,1210.0,21.71
5399,350.0,28.88
5399,336.0,29.7
5399,399.0,26.0
5399,1000.0,9.36
5399,2000.0,68.18
5399,1408.0,33.36
5399,450.0,23.0
5399,607.0,13.76
5399,1899.0,62.24
5399,1559.0,42.24
5399,850.0,0.53
5399,1080.0,14.06
5399,600.0,14.17
5399,1065.55,13.21
5399,392.0,26.41
5399,400.0,25.94
5399,1000.0,9.36
5399,999.0,9.3
5399,1000.0,9.36
5399,528.0,18.41
5399,620.0,13.0
5399,1300.0,27.0
5399,1200.0,21.12
5399,1517.0,39.77
5399,1000.0,9.36
5399,1599.0,44.59
5399,839.0,0.12
5399,1213.0,21.88
5399,740.07,5.93
5399,824.82,0.95
5399,1500.0,38.77
5399,1787.0,55.65
5399,383.0,26.94
5399,1190.0,20.53
5399,400.0,25.94
5399,499.0,20.12
5399,1526.0,40.3
5399,850.0,0.53
5399,749.0,5.41
5399,805.0,2.12
5399,1134.0,17.24
5399,790.0,3.0
5399,1711.0,51.18
5399,1023.0,10.71
5399,594.0,14.53
5399,1000.0,9.36
5399,600.0,14.17
5399,320.0,30.64
5399,337.59,29.61
5399,500.0,20.06
5399,770.0,4.17
5399,999.0,9.3
5399,845.0,0.24
5399,399.0,26.0
5399,1037.0,11.53
5399,1711.0,51.18
5399,668.98,10.12
5399,1190.0,20.53
5399,430.0,24.17
5399,1000.0,9.36
5399,699.0,8.35
5399,459.0,22.47
5399,458.0,22.53
5399,899.0,3.41
5399,405.0,25.64
5399,800.0,2.41
5399,472.0,21.7
5399,1211.42,21.79
5399,500.0,20.06
5399,350.0,28.88
5399,539.0,17.76
5399,539.0,17.76
5399,465.0,22.12
5399,742.4,5.8
5399,750.0,5.35
5399,497.0,20.23
5399,449.0,23.06
5399,1000.0,9.36
5399,530.0,18.29
5399,492.25,20.51
5399,1380.03,31.71
5399,550.0,17.12
5399,1472.0,37.12
5399,1600.0,44.65
5399,1989.0,67.53
5399,719.0,7.17
5399,475.0,21.53
5399,1204.0,21.36
5399,838.0,0.17
5399,1180.0,19.94
5399,350.0,28.88
5399,349.0,28.94
5399,315.0,30.94
5399,398.0,26.06
5399,443.03,23.41
5399,1278.82,25.76
5399,1480.0,37.59
5399,1390.0,32.3
5399,1080.0,14.06
5399,695.0,8.59
5399,813.28,1.63
5399,616.0,13.23
5399,646.64,11.43
5399,748.0,5.47
5399,799.0,2.47
5399,594.0,14.53
5399,474.0,21.59
5399,1599.0,44.59
5399,825.0,0.94
5399,623.0,12.82
5399,304.0,31.59
5399,489.0,20.7
5399,696.0,8.53
5399,999.0,9.3
5399,760.0,4.76
5399,320.0,30.64
5399,1000.0,9.36
5399,980.0,8.18
5399,449.0,23.06
5399,324.0,30.41
5399,1196.0,20.88
5399,302.5,31.67
5399,500.0,20.06
5399,500.0,20.06
5399,471.0,21.76
5399,549.0,17.17
5399,1279.0,25.77
5399,2000.0,68.18
5399,1115.0,16.12
5399,2000.0,68.18
5399,645.0,11.53
5399,1500.0,38.77
5399,560.0,16.53
5399,1030.0,11.12
5399,520.0,18.88
5399,912.23,4.19
5399,500.0,20.06
5399,1000.0,9.36
5399,695.34,8.57
5399,456.0,22.64
5399,529.0,18.35
5399,2000.0,68.18
5399,790.0,3.0
5399,599.0,14.23
5399,599.0,14.23
5399,500.0,20.06
5399,596.0,14.41
5399,828.84,0.71
5399,1449.0,35.77
5399,2000.0,68.18
5399,820.6,1.2
5399,400.0,25.94
5399,345.0,29.17
5399,345.0,29.17
5399,1250.0,24.06
5399,500.0,20.06
5399,379.0,27.17
5399,528.0,18.41
5399,500.0,20.06
5399,2000.0,68.18
5399,1000.0,9.36
5399,1000.0,9.36
5399,2000.0,68.18
5399,439.0,23.64
5399,400.0,25.94
5399,397.0,26.12
5399,616.47,13.21
5399,400.0,25.94
5399,500.0,20.06
5399,1000.0,9.36
5399,410.0,25.35
5399,2000.0,68.18
5399,1000.0,9.36
5399,500.0,20.06
5399,1000.0,9.36
5399,2000.0,68.18
5399,1000.0,9.36
5399,2000.0,68.18
5399,2000.0,68.18
5399,2000.0,68.18
5399,1000.0,9.36
5399,1000.0,9.36
5399,2000.0,68.18
5399,1000.0,9.36
5399,500.0,20.06
5399,498.0,20.17
5399,1500.0,38.77
5399,500.0,20.06
5399,500.0,20.06
5399,1000.0,9.36
5399,1200.0,21.12
5399,804.96,2.12
5399,471.0,21.76
5399,471.0,21.76
5399,1400.0,32.88
5399,1500.0,38.77
5399,390.0,26.53
5399,547.17,17.28
5399,600.0,14.17
5399,2000.0,68.18
5399,700.0,8.29
5399,2000.0,68.18
5399,500.0,20.06
5399,2000.0,68.18
5399,549.0,17.17
5399,948.0,6.3
5399,700.0,8.29
5399,600.0,14.17
5399,988.0,8.65
5399,520.0,18.88
5399,520.0,18.88
5399,1554.0,41.94
5399,400.0,25.94
5399,1000.0,9.36
5399,1000.0,9.36
5399,1600.0,44.65
5399,329.0,30.12
5399,1000.0,9.36
5399,992.75,8.93
5399,300.0,31.82
5399,1000.0,9.36
5399,1000.0,9.36
5399,1099.0,15.18
5399,1099.0,15.18
5399,352.0,28.76
5399,500.0,20.06
5399,885.0,2.59
5399,2000.0,68.18
5399,679.0,9.53
5399,1104.4,15.5
5399,449.0,23.06
5399,1000.0,9.36
5399,1502.92,38.94
5399,499.0,20.12
5399,999.0,9.3
5399,999.0,9.3
5399,499.0,20.12
5399,500.0,20.06
5399,1000.0,9.36
5399,623.0,12.82
5399,1000.0,9.36
5399,600.0,14.17
5399,818.0,1.35
5399,600.0,14.17
5399,1090.0,14.65
5399,1000.0,9.36
5399,590.0,14.76
5399,908.9,4.0
5399,499.0,20.12
5399,1000.0,9.36
5399,1482.0,37.71
5399,1249.0,24.0
5399,376.0,27.35
5399,1000.0,9.36
5399,1024.0,10.77
5399,300.0,31.82
5399,1024.0,10.77
5399,950.0,6.41
5399,669.0,10.12
5399,2000.0,68.18
5399,500.0,20.06
5399,1350.0,29.94
5399,475.0,21.53
5399,1000.0,9.36
5399,717.0,7.29
5399,499.0,20.12
5399,1030.0,11.12
5399,500.0,20.06
5399,867.0,1.53
5399,1200.0,21.12
5399,998.0,9.24
5399,500.0,20.06
5399,304.0,31.59
5399,780.0,3.59
5399,1000.0,9.36
5399,598.0,14.29
5399,830.0,0.64
5399,1479.0,37.53
5399,499.0,20.12
5399,750.0,5.35
5399,1304.0,27.24
5399,1168.0,19.24
5399,499.0,20.12
5399,333.6,29.84
5399,1610.0,45.24
5399,699.0,8.35
5399,468.0,21.94
5399,347.0,29.06
