CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5812,395.0,18.24
5812,508.22,4.59
5812,320.0,27.29
5812,320.0,27.29
5812,373.0,20.9
5812,586.0,4.79
5812,866.0,38.56
5812,750.0,24.57
5812,992.0,53.75
5812,436.28,13.27
5812,600.0,6.48
5812,693.84,17.8
5812,473.0,8.84
5812,366.0,21.74
5812,504.0,5.1
5812,261.0,34.4
5812,585.0,4.67
5812,280.0,32.11
5812,326.0,26.56
5812,908.0,43.62
5812,991.0,53.63
5812,320.0,27.29
5812,755.0,25.17
5812,500.0,5.58
5812,430.66,13.94
5812,1045.0,60.15
5812,910.0,43.86
5812,940.0,47.48
5812,509.0,4.5
5812,540.0,0.76
5812,483.0,7.63
5812,432.25,13.75
5812,250.95,35.62
5812,252.0,35.49
5812,798.29,30.39
5812,250.0,35.73
5812,303.0,29.34
5812,260.0,34.52
5812,803.0,30.96
5812,856.0,37.35
5812,600.0,6.48
5812,330.0,26.08
5812,599.0,6.36
5812,250.0,35.73
5812,514.0,3.89
5812,424.0,14.75
5812,651.0,12.63
5812,700.0,18.54
5812,1068.0,62.92
5812,656.0,13.23
5812,971.0,51.22
5812,483.0,7.63
5812,295.0,30.3
5812,260.0,34.52
5812,451.0,11.49
5812,660.0,13.72
5812,728.0,21.92
5812,494.0,6.3
5812,787.96,29.15
5812,423.96,14.75
5812,635.0,10.7
5812,499.02,5.7
5812,992.0,53.75
5812,416.0,15.71
5812,1040.0,59.54
5812,322.0,27.05
5812,626.0,9.61
5812,679.0,16.01
5812,304.0,29.22
5812,626.0,9.61
5812,293.0,30.54
5812,270.0,33.32
5812,430.0,14.02
5812,602.0,6.72
5812,833.0,34.58
5812,704.0,19.02
5812,589.3,5.19
5812,680.0,16.13
5812,300.0,29.7
5812,840.0,35.42
5812,510.0,4.37
5812,1044.0,60.02
5812,1068.0,62.92
5812,503.0,5.22
5812,785.0,28.79
5812,371.0,21.14
5812,430.0,14.02
5812,1038.0,59.3
5812,643.0,11.66
5812,263.0,34.16
5812,300.0,29.7
5812,981.0,52.43
5812,294.0,30.42
5812,254.0,35.25
5812,405.0,17.04
5812,888.0,41.21
5812,504.0,5.1
5812,320.0,27.29
5812,769.0,26.86
5812,1024.0,57.61
5812,810.0,31.8
5812,670.0,14.92
5812,459.0,10.53
5812,610.0,7.69
5812,559.0,1.53
5812,357.0,22.83
5812,250.0,35.73
5812,981.0,52.43
5812,604.0,6.96
5812,630.0,10.1
5812,790.0,29.39
5812,325.5,26.62
5812,391.98,18.61
5812,882.0,40.49
5812,264.15,34.02
5812,914.0,44.35
5812,788.0,29.15
5812,433.25,13.63
5812,346.0,24.15
5812,585.0,4.67
5812,708.0,19.5
5812,358.0,22.71
5812,977.0,51.94
5812,484.0,7.51
5812,561.0,1.78
5812,320.0,27.29
5812,633.0,10.46
5812,250.0,35.73
5812,747.0,24.21
5812,368.0,21.5
5812,270.0,33.32
5812,340.0,24.88
5812,814.0,32.29
5812,493.0,6.42
5812,338.0,25.12
5812,823.0,33.37
5812,471.0,9.08
5812,415.0,15.83
5812,824.0,33.49
5812,445.0,12.21
5812,525.0,2.57
5812,703.0,18.9
5812,928.0,46.04
5812,355.0,23.07
5812,961.0,50.02
5812,294.0,30.42
5812,599.0,6.36
5812,541.0,0.64
5812,380.0,20.05
5812,357.0,22.83
5812,602.0,6.72
5812,319.0,27.41
5812,273.0,32.96
5812,745.0,23.97
5812,326.0,26.56
5812,536.0,1.24
5812,313.0,28.13
5812,856.0,37.35
5812,871.0,39.16
5812,861.0,37.96
5812,730.0,22.16
5812,819.0,32.89
5812,390.0,18.85
5812,877.0,39.88
5812,655.0,13.11
5812,614.0,8.17
5812,600.0,6.48
5812,797.0,30.24
5812,703.52,18.96
5812,816.0,32.53
5812,420.0,15.23
5812,1018.0,56.89
5812,806.0,31.32
5812,540.0,0.76
5812,1032.0,58.58
5812,270.0,33.32
5812,875.0,39.64
5812,1050.0,60.75
5812,557.0,1.29
5812,464.02,9.92
5812,420.0,15.23
5812,515.0,3.77
5812,730.0,22.16
5812,628.0,9.86
5812,919.0,44.95
5812,760.0,25.77
5812,940.0,47.48
5812,921.0,45.19
5812,341.0,24.76
5812,575.42,3.51
5812,735.0,22.76
5812,304.0,29.22
5812,1018.0,56.89
5812,844.0,35.91
5812,284.0,31.63
5812,322.0,27.05
5812,583.0,4.43
5812,400.0,17.64
5812,330.0,26.08
5812,466.0,9.68
5812,738.0,23.12
5812,329.0,26.2
5812,555.0,1.05
5812,825.0,33.61
5812,983.0,52.67
5812,467.0,9.56
5812,404.0,17.16
5812,614.0,8.17
5812,745.0,23.97
5812,875.0,39.64
5812,510.0,4.37
5812,304.0,29.22
5812,338.0,25.12
5812,557.0,1.29
5812,400.0,17.64
5812,555.0,1.05
5812,599.0,6.36
5812,871.0,39.16
5812,315.0,27.89
5812,325.5,26.62
5812,734.5,22.7
5812,1000.0,54.72
5812,859.0,37.71
5812,500.0,5.58
5812,261.02,34.4
5812,256.2,34.98
5812,482.0,7.75
5812,700.0,18.54
5812,275.0,32.72
5812,977.0,51.94
5812,918.0,44.83
5812,733.0,22.52
5812,593.25,5.67
5812,272.0,33.08
5812,347.0,24.03
5812,881.0,40.37
5812,446.0,12.09
5812,602.02,6.72
5812,250.0,35.73
5812,343.0,24.51
5812,269.0,33.44
5812,876.0,39.76
5812,400.0,17.64
5812,252.0,35.49
5812,786.0,28.91
5812,415.0,15.83
5812,337.0,25.24
5812,299.0,29.82
5812,930.0,46.28
5812,657.0,13.35
5812,320.0,27.29
5812,623.0,9.25
5812,1002.0,54.96
5812,260.0,34.52
5812,263.0,34.16
5812,726.0,21.67
5812,462.02,10.16
5812,440.0,12.82
5812,320.0,27.29
5812,742.0,23.6
5812,426.0,14.5
5812,546.0,0.03
5812,960.0,49.89
5812,397.0,18.0
5812,260.0,34.52
5812,480.0,7.99
5812,483.0,7.63
5812,1069.0,63.04
5812,470.0,9.2
5812,493.0,6.42
5812,987.0,53.15
5812,520.0,3.17
5812,370.0,21.26
5812,263.0,34.16
5812,585.0,4.67
5812,440.0,12.82
5812,1047.0,60.39
5812,399.0,17.76
5812,364.0,21.98
5812,573.0,3.22
5812,424.0,14.75
5812,260.0,34.52
5812,263.0,34.16
5812,400.0,17.64
5812,250.0,35.73
5812,382.0,19.81
5812,565.0,2.26
5812,280.0,32.11
5812,340.0,24.88
5812,1029.0,58.22
5812,795.0,30.0
5812,262.0,34.28
5812,863.0,38.2
5812,1056.0,61.47
5812,920.0,45.07
5812,541.8,0.54
5812,313.0,28.13
5812,660.0,13.72
5812,700.0,18.54
5812,705.0,19.14
5812,345.45,24.22
5812,979.0,52.19
5812,410.0,16.43
5812,641.0,11.42
5812,741.0,23.48
5812,612.0,7.93
5812,250.0,35.73
5812,481.0,7.87
5812,543.9,0.29
5812,800.0,30.6
5812,635.26,10.73
5812,499.0,5.7
5812,420.0,15.23
5812,560.0,1.66
5812,851.0,36.75
5812,377.0,20.41
5812,255.0,35.13
5812,300.0,29.7
5812,482.0,7.75
5812,450.0,11.61
5812,803.0,30.96
5812,882.0,40.49
5812,530.0,1.96
5812,268.2,33.54
5812,405.0,17.04
5812,372.0,21.02
5812,773.0,27.34
5812,265.0,33.92
5812,310.0,28.49
5812,430.0,14.02
5812,961.0,50.02
5812,385.0,19.45
5812,405.0,17.04
5812,440.0,12.82
5812,625.0,9.49
5812,957.0,49.53
5812,277.0,32.47
5812,370.0,21.26
5812,263.2,34.14
5812,956.0,49.41
5812,733.0,22.52
5812,617.0,8.53
5812,836.0,34.94
5812,429.0,14.14
5812,375.0,20.66
5812,473.0,8.84
5812,275.0,32.72
5812,746.0,24.09
5812,426.0,14.5
5812,735.0,22.76
5812,438.0,13.06
5812,1047.0,60.39
5812,465.0,9.8
5812,378.0,20.29
5812,1001.0,54.84
5812,674.0,15.4
5812,270.0,33.32
5812,725.0,21.55
5812,472.0,8.96
5812,434.0,13.54
5812,520.0,3.17
5812,400.0,17.64
5812,500.0,5.58
5812,415.0,15.83
5812,480.0,7.99
5812,430.0,14.02
5812,550.0,0.45
5812,335.0,25.48
5812,776.0,27.7
5812,850.0,36.63
5812,940.0,47.48
5812,667.0,14.56
5812,1034.0,58.82
5812,710.0,19.75
5812,362.0,22.22
5812,520.0,3.17
5812,614.0,8.17
5812,797.0,30.24
5812,685.0,16.73
5812,490.0,6.79
5812,258.32,34.73
5812,461.0,10.28
5812,860.0,37.83
5812,732.14,22.42
5812,996.0,54.24
5812,1068.0,62.92
5812,566.0,2.38
5812,521.0,3.05
5812,754.0,25.05
5812,790.0,29.39
5812,1031.0,58.46
5812,400.0,17.64
5812,870.0,39.04
5812,900.0,42.66
5812,650.0,12.51
5812,440.0,12.82
5812,1040.98,59.66
5812,589.0,5.15
5812,405.0,17.04
5812,1019.0,57.01
5812,510.0,4.37
5812,1004.0,55.2
5812,740.0,23.36
5812,887.0,41.09
5812,261.46,34.35
5812,660.0,13.72
5812,404.0,17.16
5812,447.0,11.97
5812,478.0,8.23
5812,877.0,39.88
5812,354.0,23.19
5812,924.0,45.55
5812,1002.0,54.96
5812,440.0,12.82
5812,875.0,39.64
5812,882.0,40.49
5812,935.0,46.88
5812,439.0,12.94
5812,725.0,21.55
5812,1000.0,54.72
5812,380.0,20.05
5812,360.0,22.46
5812,820.0,33.01
5812,480.0,7.99
5812,524.0,2.69
5812,850.0,36.63
5812,845.0,36.03
5812,560.0,1.66
5812,528.0,2.2
5812,280.0,32.11
5812,650.0,12.51
5812,368.0,21.5
5812,735.0,22.76
5812,466.0,9.68
5812,885.0,40.85
5812,260.0,34.52
5812,496.0,6.06
5812,390.0,18.85
5812,880.0,40.25
5812,392.0,18.61
5812,496.0,6.06
5812,452.0,11.37
5812,330.0,26.08
5812,867.0,38.68
5812,330.0,26.08
5812,422.0,14.99
5812,998.0,54.48
5812,473.0,8.84
5812,866.26,38.59
5812,583.0,4.43
5812,553.0,0.81
5812,360.0,22.46
5812,420.0,15.23
5812,373.0,20.9
5812,460.0,10.4
5812,692.0,17.57
5812,605.0,7.08
5812,655.0,13.11
5812,340.0,24.88
5812,738.0,23.12
5812,272.0,33.08
5812,323.0,26.93
5812,540.0,0.76
5812,751.0,24.69
5812,603.0,6.84
5812,766.0,26.5
5812,768.0,26.74
5812,525.0,2.57
5812,693.0,17.69
5812,459.9,10.42
5812,924.0,45.55
5812,722.0,21.19
5812,377.0,20.41
5812,545.0,0.15
5812,410.0,16.43
5812,1003.0,55.08
5812,300.0,29.7
5812,1010.0,55.92
5812,820.0,33.01
5812,682.0,16.37
5812,270.0,33.32
5812,312.0,28.25
5812,856.0,37.35
5812,630.0,10.1
5812,550.0,0.45
5812,473.0,8.84
5812,660.0,13.72
5812,255.0,35.13
5812,630.0,10.1
5812,635.0,10.7
5812,920.0,45.07
5812,372.98,20.9
5812,933.0,46.64
5812,273.7,32.87
5812,499.0,5.7
5812,531.0,1.84
5812,260.4,34.48
5812,750.0,24.57
5812,910.0,43.86
5812,319.2,27.38
5812,569.0,2.74
5812,290.0,30.91
5812,789.0,29.27
5812,400.0,17.64
5812,700.0,18.54
5812,635.0,10.7
5812,458.0,10.65
5812,810.0,31.8
5812,755.0,25.17
5812,975.0,51.7
5812,550.0,0.45
5812,745.0,23.97
5812,375.0,20.66
5812,541.0,0.64
5812,268.0,33.56
5812,602.0,6.72
5812,567.0,2.5
5812,819.0,32.89
5812,260.0,34.52
5812,260.0,34.52
5812,260.0,34.52
5812,260.0,34.52
5812,274.0,32.84
5812,630.0,10.1
5812,760.0,25.77
5812,760.0,25.77
5812,397.0,18.0
5812,397.0,18.0
5812,1000.0,54.72
5812,495.0,6.18
5812,250.0,35.73
5812,332.0,25.84
5812,332.0,25.84
5812,332.0,25.84
5812,315.0,27.89
5812,752.0,24.81
5812,752.0,24.81
5812,589.0,5.15
5812,267.0,33.68
5812,330.0,26.08
5812,893.0,41.81
5812,445.0,12.21
5812,711.0,19.87
5812,714.0,20.23
5812,350.0,23.67
5812,350.0,23.67
5812,350.0,23.67
5812,350.0,23.67
5812,500.0,5.58
5812,377.0,20.41
5812,824.0,33.49
5812,824.0,33.49
5812,587.0,4.91
5812,587.0,4.91
5812,973.0,51.46
5812,973.0,51.46
5812,973.0,51.46
5812,545.0,0.15
5812,394.0,18.36
5812,446.0,12.09
5812,446.0,12.09
5812,460.0,10.4
5812,460.0,10.4
5812,460.0,10.4
5812,460.0,10.4
5812,460.0,10.4
5812,430.0,14.02
5812,350.0,23.67
5812,426.0,14.5
5812,426.0,14.5
5812,585.9,4.78
5812,533.0,1.6
5812,1066.0,62.68
5812,1066.0,62.68
5812,820.0,33.01
5812,820.0,33.01
5812,1007.0,55.56
5812,976.0,51.82
5812,976.0,51.82
5812,266.0,33.8
5812,360.68,22.38
5812,705.0,19.14
5812,825.0,33.61
5812,825.0,33.61
5812,789.0,29.27
5812,602.0,6.72
5812,500.0,5.58
5812,380.0,20.05
5812,380.0,20.05
5812,650.0,12.51
5812,370.0,21.26
5812,567.0,2.5
5812,757.0,25.41
5812,757.0,25.41
5812,723.0,21.31
5812,290.0,30.91
5812,940.0,47.48
5812,415.0,15.83
5812,493.0,6.42
5812,708.0,19.5
5812,770.0,26.98
5812,589.0,5.15
5812,589.0,5.15
5812,460.0,10.4
5812,682.52,16.43
5812,945.0,48.09
5812,678.0,15.89
5812,678.0,15.89
5812,536.04,1.23
5812,316.08,27.76
5812,832.0,34.46
5812,295.0,30.3
5812,701.4,18.71
5812,444.0,12.33
5812,449.0,11.73
5812,908.0,43.62
5812,290.0,30.91
5812,500.0,5.58
5812,500.0,5.58
5812,300.0,29.7
5812,908.0,43.62
5812,378.0,20.29
5812,867.0,38.68
5812,1000.0,54.72
5812,283.0,31.75
5812,625.0,9.49
5812,715.0,20.35
5812,527.0,2.32
5812,520.0,3.17
5812,300.0,29.7
5812,454.16,11.11
5812,776.0,27.7
5812,284.0,31.63
5812,284.0,31.63
5812,441.0,12.7
5812,300.0,29.7
5812,286.0,31.39
5812,650.0,12.51
5812,286.0,31.39
5812,378.0,20.29
5812,420.0,15.23
5812,1066.0,62.68
5812,510.0,4.37
5812,450.0,11.61
5812,1066.0,62.68
5812,657.0,13.35
5812,890.0,41.45
5812,875.0,39.64
5812,533.0,1.6
5812,730.0,22.16
5812,533.0,1.6
5812,924.0,45.55
5812,924.0,45.55
5812,585.0,4.67
5812,580.0,4.07
5812,580.0,4.07
5812,700.0,18.54
5812,439.0,12.94
5812,392.0,18.61
5812,550.0,0.45
5812,501.0,5.46
5812,541.0,0.64
5812,400.0,17.64
5812,556.5,1.23
5812,556.5,1.23
5812,288.99,31.03
5812,671.1,15.05
5812,259.5,34.58
5812,259.5,34.58
5812,264.25,34.01
5812,264.25,34.01
5812,264.25,34.01
5812,612.0,7.93
5812,780.0,28.19
5812,250.0,35.73
5812,494.0,6.3
5812,878.0,40.01
5812,366.0,21.74
5812,315.0,27.89
5812,588.0,5.03
5812,256.02,35.0
5812,544.0,0.27
5812,839.0,35.3
5812,260.0,34.52
5812,676.0,15.64
5812,362.0,22.22
5812,549.0,0.33
5812,560.0,1.66
5812,570.0,2.86
5812,289.0,31.03
5812,616.0,8.41
5812,273.0,32.96
5812,820.0,33.01
5812,1000.0,54.72
5812,670.0,14.92
5812,567.0,2.5
5812,550.0,0.45
5812,632.0,10.34
5812,360.0,22.46
5812,323.0,26.93
5812,385.0,19.45
5812,380.0,20.05
5812,1000.0,54.72
5812,317.0,27.65
5812,751.0,24.69
5812,293.0,30.54
5812,355.0,23.07
5812,294.0,30.42
5812,720.0,20.95
5812,630.0,10.1
5812,903.0,43.02
5812,998.0,54.48
5812,1019.0,57.01
5812,403.0,17.28
5812,660.0,13.72
5812,715.0,20.35
5812,280.0,32.11
5812,385.0,19.45
5812,386.0,19.33
5812,735.0,22.76
5812,482.0,7.75
5812,693.0,17.69
5812,1000.0,54.72
5812,561.0,1.78
5812,335.0,25.48
5812,260.0,34.52
5812,410.0,16.43
5812,266.0,33.8
5812,642.0,11.54
5812,323.0,26.93
5812,962.0,50.14
5812,425.0,14.63
5812,360.0,22.46
5812,729.0,22.04
5812,326.0,26.56
5812,389.0,18.97
5812,609.0,7.56
5812,1076.82,63.98
5812,340.0,24.88
5812,361.0,22.34
5812,265.0,33.92
5812,370.0,21.26
5812,437.0,13.18
5812,350.0,23.67
5812,350.0,23.67
5812,865.0,38.44
5812,495.0,6.18
5812,480.0,7.99
5812,280.0,32.11
5812,435.0,13.42
5812,684.0,16.61
5812,684.0,16.61
5812,340.0,24.88
5812,385.0,19.45
5812,532.0,1.72
5812,282.46,31.82
5812,268.0,33.56
5812,365.0,21.86
5812,295.0,30.3
5812,908.0,43.62
5812,420.0,15.23
5812,332.98,25.72
5812,393.0,18.48
5812,321.26,27.14
5812,254.0,35.25
5812,380.0,20.05
5812,378.0,20.29
5812,308.0,28.74
5812,554.0,0.93
5812,266.0,33.8
5812,308.0,28.74
5812,358.0,22.71
5812,284.0,31.63
5812,643.0,11.66
5812,582.0,4.31
5812,440.0,12.82
5812,380.0,20.05
5812,287.0,31.27
5812,371.0,21.14
5812,380.0,20.05
5812,625.0,9.49
5812,515.83,3.67
5812,637.0,10.94
5812,635.0,10.7
5812,295.0,30.3
5812,445.0,12.21
5812,519.0,3.29
5812,280.0,32.11
5812,330.0,26.08
5812,453.0,11.25
5812,334.0,25.6
5812,430.0,14.02
5812,900.0,42.66
5812,336.98,25.24
5812,901.0,42.78
5812,456.0,10.89
5812,335.0,25.48
5812,335.0,25.48
5812,1010.0,55.92
5812,504.0,5.1
5812,251.0,35.61
5812,325.0,26.69
5812,845.0,36.03
5812,410.0,16.43
5812,610.0,7.69
5812,684.0,16.61
5812,462.0,10.16
5812,341.0,24.76
5812,696.0,18.06
5812,815.86,32.51
5812,350.0,23.67
5812,996.04,54.24
5812,509.98,4.38
5812,550.0,0.45
5812,390.0,18.85
5812,320.0,27.29
5812,650.0,12.51
5812,968.0,50.86
5812,520.0,3.17
5812,1077.0,64.0
5812,325.0,26.69
5812,438.0,13.06
5812,880.0,40.25
5812,680.0,16.13
5812,550.0,0.45
5812,450.0,11.61
5812,326.0,26.56
5812,403.0,17.28
5812,598.5,6.3
5812,774.0,27.46
5812,430.0,14.02
5812,265.0,33.92
5812,1000.0,54.72
5812,406.0,16.92
5812,265.0,33.92
5812,560.0,1.66
5812,300.0,29.7
5812,501.0,5.46
5812,490.0,6.79
5812,467.0,9.56
5812,470.0,9.2
5812,712.0,19.99
5812,609.0,7.56
5812,300.0,29.7
5812,305.0,29.1
5812,472.5,8.9
5812,889.0,41.33
5812,420.0,15.23
5812,876.0,39.76
5812,380.0,20.05
5812,392.0,18.61
5812,536.0,1.24
5812,315.0,27.89
5812,311.0,28.37
5812,500.0,5.58
5812,319.73,27.32
5812,693.0,17.69
5812,887.0,41.09
5812,406.0,16.92
5812,484.71,7.42
5812,477.76,8.26
5812,270.0,33.32
5812,630.0,10.1
5812,260.0,34.52
5812,366.0,21.74
5812,334.0,25.6
5812,388.0,19.09
5812,355.0,23.07
5812,640.0,11.3
5812,284.0,31.63
5812,443.0,12.45
5812,300.0,29.7
5812,555.0,1.05
5812,883.0,40.61
5812,380.0,20.05
5812,602.0,6.72
5812,250.0,35.73
5812,1006.0,55.44
5812,336.0,25.36
5812,692.02,17.58
5812,635.0,10.7
5812,670.0,14.92
5812,250.0,35.73
5812,409.0,16.55
5812,260.0,34.52
5812,320.0,27.29
5812,505.0,4.98
5812,839.0,35.3
5812,474.0,8.72
5812,581.0,4.19
5812,430.0,14.02
5812,507.0,4.74
5812,700.0,18.54
5812,813.0,32.17
5812,861.0,37.96
5812,270.0,33.32
5812,410.0,16.43
5812,431.0,13.9
5812,390.0,18.85
5812,315.0,27.89
5812,280.0,32.11
5812,250.0,35.73
5812,510.0,4.37
5812,310.01,28.49
5812,380.0,20.05
5812,883.0,40.61
5812,485.0,7.39
5812,480.0,7.99
5812,315.0,27.89
5812,463.8,9.95
5812,580.0,4.07
5812,852.0,36.87
5812,575.0,3.46
5812,495.0,6.18
5812,250.0,35.73
5812,476.0,8.47
5812,315.0,27.89
5812,310.0,28.49
5812,280.0,32.11
5812,820.0,33.01
5812,320.0,27.29
5812,588.0,5.03
5812,280.0,32.11
5812,360.0,22.46
5812,309.75,28.52
5812,875.0,39.64
5812,391.0,18.73
5812,643.0,11.66
5812,790.0,29.39
5812,275.0,32.72
5812,280.0,32.11
5812,532.0,1.72
5812,298.0,29.94
5812,400.0,17.64
5812,767.0,26.62
5812,1000.0,54.72
5812,270.0,33.32
5812,493.0,6.42
5812,500.0,5.58
5812,777.0,27.83
5812,280.0,32.11
5812,350.0,23.67
5812,516.0,3.65
5812,339.68,24.91
5812,315.0,27.89
5812,777.0,27.83
5812,304.52,29.16
5812,311.0,28.37
5812,804.0,31.08
5812,704.0,19.02
5812,347.0,24.03
5812,442.0,12.58
5812,462.0,10.16
5812,250.0,35.73
5812,700.0,18.54
5812,790.0,29.39
5812,280.0,32.11
5812,525.0,2.57
5812,360.0,22.46
5812,425.0,14.63
5812,474.0,8.72
5812,1050.0,60.75
5812,380.0,20.05
5812,310.0,28.49
5812,310.0,28.49
5812,271.0,33.2
5812,400.0,17.64
5812,470.0,9.2
5812,280.0,32.11
5812,743.0,23.72
5812,628.0,9.86
5812,865.0,38.44
5812,795.0,30.0
5812,903.0,43.02
5812,420.0,15.23
5812,1000.0,54.72
5812,350.0,23.67
5812,552.0,0.69
5812,321.0,27.17
5812,560.0,1.66
5812,348.0,23.91
5812,400.0,17.64
5812,440.0,12.82
5812,609.0,7.56
5812,681.0,16.25
5812,1014.0,56.41
5812,335.0,25.48
5812,348.0,23.91
5812,1061.0,62.08
5812,344.4,24.35
5812,261.45,34.35
5812,599.0,6.36
5812,840.0,35.42
5812,550.0,0.45
5812,460.0,10.4
5812,714.0,20.23
5812,265.0,33.92
5812,666.0,14.44
5812,286.0,31.39
5812,270.0,33.32
5812,261.0,34.4
5812,898.0,42.42
5812,630.0,10.1
5812,320.0,27.29
5812,960.0,49.89
5812,788.0,29.15
5812,310.0,28.49
5812,965.0,50.5
5812,605.0,7.08
5812,260.0,34.52
5812,500.0,5.58
5812,605.0,7.08
5812,250.0,35.73
5812,362.0,22.22
5812,578.0,3.83
5812,401.0,17.52
5812,491.0,6.67
5812,299.0,29.82
5812,283.0,31.75
5812,737.78,23.1
5812,890.0,41.45
5812,499.8,5.6
5812,480.0,7.99
5812,1070.0,63.16
5812,390.0,18.85
5812,320.14,27.27
5812,522.0,2.93
5812,396.9,18.01
5812,383.0,19.69
5812,250.0,35.73
5812,709.0,19.62
5812,260.0,34.52
5812,570.0,2.86
5812,450.0,11.61
5812,370.0,21.26
5812,735.0,22.76
5812,919.0,44.95
5812,410.0,16.43
5812,400.0,17.64
5812,507.0,4.74
5812,1044.0,60.02
5812,756.0,25.29
5812,488.0,7.03
5812,465.0,9.8
5812,465.0,9.8
5812,283.0,31.75
5812,274.0,32.84
5812,529.0,2.08
5812,260.0,34.52
5812,300.0,29.7
5812,580.0,4.07
5812,835.0,34.82
5812,765.0,26.38
5812,305.0,29.1
5812,1008.0,55.68
5812,1044.0,60.02
5812,1061.0,62.08
5812,795.0,30.0
5812,528.0,2.2
5812,270.0,33.32
5812,470.0,9.2
5812,280.0,32.11
5812,315.0,27.89
5812,748.0,24.33
5812,525.0,2.57
5812,320.0,27.29
5812,725.0,21.55
5812,700.0,18.54
5812,641.0,11.42
5812,315.0,27.89
5812,445.0,12.21
5812,440.0,12.82
5812,325.0,26.69
5812,440.0,12.82
5812,471.0,9.08
5812,797.0,30.24
5812,704.0,19.02
5812,405.0,17.04
5812,791.7,29.6
5812,261.02,34.4
5812,698.0,18.3
5812,280.0,32.11
5812,750.0,24.57
5812,672.0,15.16
5812,380.0,20.05
5812,320.0,27.29
5812,450.0,11.61
5812,353.0,23.31
5812,340.0,24.88
5812,480.0,7.99
5812,350.0,23.67
5812,360.0,22.46
5812,888.72,41.3
5812,300.0,29.7
5812,617.0,8.53
5812,372.0,21.02
5812,569.0,2.74
5812,655.0,13.11
5812,355.0,23.07
5812,273.0,32.96
5812,356.0,22.95
5812,320.0,27.29
5812,530.0,1.96
5812,356.0,22.95
5812,250.0,35.73
5812,429.0,14.14
5812,780.0,28.19
5812,880.0,40.25
5812,261.0,34.4
5812,440.0,12.82
5812,566.0,2.38
5812,540.0,0.76
5812,464.0,9.92
5812,600.0,6.48
5812,600.0,6.48
5812,660.0,13.72
5812,477.0,8.35
5812,350.0,23.67
5812,400.0,17.64
5812,571.0,2.98
5812,690.0,17.33
5812,525.0,2.57
5812,250.0,35.73
5812,790.0,29.39
5812,735.0,22.76
5812,493.0,6.42
5812,510.0,4.37
5812,270.0,33.32
5812,598.0,6.24
5812,882.0,40.49
5812,672.0,15.16
5812,441.0,12.7
5812,729.75,22.13
5812,714.0,20.23
5812,326.0,26.56
5812,583.0,4.43
5812,858.0,37.59
5812,737.0,23.0
5812,924.0,45.55
5812,555.46,1.11
5812,653.0,12.87
5812,646.0,12.03
5812,588.0,5.03
5812,376.0,20.53
5812,406.0,16.92
5812,549.0,0.33
5812,544.0,0.27
5812,580.0,4.07
5812,473.0,8.84
5812,824.0,33.49
5812,375.0,20.66
5812,425.0,14.63
5812,600.0,6.48
5812,975.0,51.7
5812,729.0,22.04
5812,578.0,3.83
5812,278.0,32.35
5812,573.0,3.22
5812,823.0,33.37
5812,662.56,14.02
5812,927.0,45.91
5812,519.0,3.29
5812,431.0,13.9
5812,325.0,26.69
5812,335.0,25.48
5812,560.0,1.66
5812,635.44,10.75
5812,263.0,34.16
5812,500.0,5.58
5812,803.0,30.96
5812,791.0,29.51
5812,418.0,15.47
5812,325.0,26.69
5812,770.0,26.98
5812,671.0,15.04
5812,367.0,21.62
5812,267.0,33.68
5812,859.0,37.71
5812,330.0,26.08
5812,949.0,48.57
5812,456.91,10.78
5812,771.0,27.1
5812,299.0,29.82
5812,567.0,2.5
5812,600.0,6.48
5812,564.0,2.14
5812,280.0,32.11
5812,267.76,33.59
5812,675.0,15.52
5812,422.02,14.98
5812,351.0,23.55
5812,529.0,2.08
5812,981.0,52.43
5812,320.0,27.29
5812,314.0,28.01
5812,422.02,14.98
5812,780.0,28.19
5812,989.0,53.39
5812,443.0,12.45
5812,263.0,34.16
5812,715.0,20.35
5812,1029.0,58.22
5812,805.0,31.2
5812,885.0,40.85
5812,289.0,31.03
5812,680.0,16.13
5812,346.0,24.15
5812,782.0,28.43
5812,420.0,15.23
5812,520.0,3.17
5812,660.0,13.72
5812,917.0,44.71
5812,509.0,4.5
5812,398.0,17.88
5812,366.0,21.74
5812,932.0,46.52
5812,940.0,47.48
5812,861.0,37.96
5812,525.12,2.55
5812,770.0,26.98
5812,302.4,29.41
5812,252.0,35.49
5812,1029.0,58.22
5812,552.0,0.69
5812,323.0,26.93
5812,1050.0,60.75
5812,993.0,53.87
5812,364.0,21.98
5812,967.0,50.74
5812,600.0,6.48
5812,888.0,41.21
5812,560.0,1.66
5812,531.0,1.84
5812,702.0,18.78
5812,280.0,32.11
5812,388.0,19.09
5812,349.0,23.79
5812,866.0,38.56
5812,574.0,3.34
5812,750.0,24.57
5812,500.0,5.58
5812,802.0,30.84
5812,407.4,16.75
5812,890.0,41.45
5812,580.0,4.07
5812,460.0,10.4
5812,508.0,4.62
5812,866.0,38.56
5812,494.0,6.3
5812,294.0,30.42
5812,271.0,33.2
5812,290.0,30.91
5812,1067.86,62.9
5812,665.0,14.32
5812,344.36,24.35
5812,732.0,22.4
5812,845.0,36.03
5812,803.02,30.96
5812,465.0,9.8
5812,1040.0,59.54
5812,400.0,17.64
5812,735.0,22.76
5812,898.0,42.42
