CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5411,1185.0,24.93
5411,1145.17,22.08
5411,678.4,11.25
5411,413.06,30.2
5411,1524.0,49.13
5411,443.0,28.06
5411,365.0,33.63
5411,1436.07,42.85
5411,765.2,5.05
5411,1533.0,49.78
5411,514.0,22.99
5411,560.0,19.7
5411,450.0,27.56
5411,472.0,25.99
5411,350.0,34.7
5411,350.25,34.68
5411,423.0,29.49
5411,1345.32,36.37
5411,528.0,21.99
5411,749.0,6.21
5411,337.0,35.63
5411,865.26,2.09
5411,388.8,31.93
5411,791.0,3.21
5411,357.0,34.2
5411,410.0,30.42
5411,650.8,13.22
5411,1468.0,45.13
5411,526.0,22.13
5411,677.0,11.35
5411,496.38,24.25
5411,585.1,17.91
5411,680.0,11.13
5411,746.0,6.42
5411,1388.3,39.44
5411,492.0,24.56
5411,441.98,28.13
5411,581.03,18.2
5411,440.38,28.25
5411,339.0,35.49
5411,1384.0,39.14
5411,881.0,3.22
5411,853.0,1.22
5411,900.0,4.57
5411,486.86,24.93
5411,1163.6,23.4
5411,914.04,5.58
5411,1219.0,27.35
5411,1210.0,26.71
5411,1204.8,26.34
5411,579.0,18.35
5411,1685.76,60.68
5411,597.0,17.06
5411,441.0,28.2
5411,785.0,3.64
5411,977.0,10.07
5411,1590.0,53.85
5411,1333.04,35.5
5411,411.0,30.34
5411,1609.0,55.2
5411,647.5,13.46
5411,410.0,30.42
5411,486.0,24.99
5411,788.0,3.42
5411,1200.0,26.0
5411,509.0,23.35
5411,811.0,1.78
5411,831.0,0.35
5411,358.0,34.13
5411,661.4,12.46
5411,464.14,26.55
5411,341.51,35.31
5411,420.98,29.63
5411,898.0,4.43
5411,838.0,0.15
5411,889.0,3.79
5411,465.73,26.44
5411,603.0,16.63
5411,1503.86,47.7
5411,502.0,23.85
5411,334.0,35.84
5411,939.02,7.36
5411,1635.0,57.06
5411,441.0,28.2
5411,1162.0,23.28
5411,862.6,1.9
5411,1440.0,43.14
5411,1669.0,59.49
5411,345.0,35.06
5411,1129.5,20.96
5411,467.0,26.34
5411,413.0,30.2
5411,693.0,10.21
5411,478.0,25.56
5411,614.0,15.85
5411,370.0,33.27
5411,999.0,11.64
5411,1310.0,33.85
5411,881.0,3.22
5411,698.0,9.85
5411,1059.0,15.93
5411,541.0,21.06
5411,400.0,31.13
5411,1135.0,21.36
5411,909.5,5.25
5411,449.0,27.63
5411,1520.48,48.88
5411,678.0,11.28
5411,1166.0,23.57
5411,1619.0,55.92
5411,401.04,31.05
5411,1620.0,55.99
5411,510.0,23.27
5411,712.0,8.85
5411,504.0,23.7
5411,1107.0,19.36
5411,1410.47,41.03
5411,595.0,17.2
5411,1420.0,41.71
5411,637.0,14.21
5411,1119.0,20.21
5411,738.06,6.99
5411,1178.0,24.43
5411,1142.0,21.86
5411,612.0,15.99
5411,453.0,27.34
5411,742.0,6.71
5411,507.63,23.44
5411,529.0,21.92
5411,351.0,34.63
5411,442.0,28.13
5411,343.0,35.2
5411,452.0,27.42
5411,898.0,4.43
5411,375.0,32.91
5411,1225.0,27.78
5411,1274.85,31.34
5411,1407.0,40.78
5411,1021.0,13.22
5411,617.0,15.63
5411,413.0,30.2
5411,655.0,12.92
5411,1120.0,20.28
5411,950.0,8.15
5411,1273.39,31.24
5411,1725.0,63.49
5411,699.0,9.78
5411,1698.27,61.58
5411,1545.0,50.63
5411,985.0,10.64
5411,1482.82,46.19
5411,634.4,14.39
5411,1511.64,48.25
5411,375.0,32.91
5411,639.0,14.06
5411,496.0,24.27
5411,1033.92,14.14
5411,1007.0,12.22
5411,346.0,34.99
5411,395.0,31.49
5411,712.62,8.81
5411,550.0,20.42
5411,1485.0,46.35
5411,723.0,8.06
5411,611.0,16.06
5411,527.25,22.04
5411,567.0,19.2
5411,1235.0,28.5
5411,764.2,5.12
5411,1108.2,19.44
5411,448.0,27.7
5411,462.44,26.67
5411,1125.0,20.64
5411,1189.17,25.22
5411,505.66,23.58
5411,370.0,33.27
5411,395.0,31.49
5411,386.0,32.13
5411,400.0,31.13
5411,956.0,8.57
5411,493.58,24.45
5411,1177.06,24.36
5411,1299.4,33.1
5411,442.93,28.06
5411,830.27,0.4
5411,468.0,26.27
5411,641.35,13.89
5411,1619.0,55.92
5411,800.0,2.57
5411,801.0,2.49
5411,724.0,7.99
5411,874.0,2.72
5411,1059.74,15.98
5411,566.0,19.28
5411,340.57,35.37
5411,510.0,23.27
5411,1254.0,29.85
5411,692.0,10.28
5411,384.94,32.2
5411,1174.0,24.14
5411,667.0,12.06
5411,387.0,32.06
5411,1570.0,52.42
5411,790.77,3.22
5411,940.89,7.49
5411,399.0,31.2
5411,426.7,29.22
5411,638.0,14.13
5411,422.55,29.52
5411,708.28,9.12
5411,853.0,1.22
5411,1526.8,49.33
5411,739.0,6.92
5411,923.0,6.22
5411,558.0,19.85
5411,528.0,21.99
5411,440.0,28.27
5411,1393.03,39.78
5411,611.0,16.06
5411,468.0,26.27
5411,950.0,8.15
5411,1125.0,20.64
5411,1548.5,50.88
5411,776.0,4.28
5411,1339.0,35.92
5411,380.0,32.56
5411,1366.0,37.85
5411,582.55,18.09
5411,416.0,29.99
5411,600.0,16.85
5411,490.2,24.69
5411,461.38,26.75
5411,545.0,20.77
5411,475.0,25.77
5411,1700.5,61.74
5411,1684.0,60.56
5411,1488.36,46.59
5411,449.0,27.63
5411,504.0,23.7
5411,348.0,34.84
5411,610.0,16.13
5411,936.99,7.22
5411,713.0,8.78
5411,414.5,30.09
5411,760.0,5.42
5411,1338.0,35.85
5411,530.0,21.85
5411,768.0,4.85
5411,548.0,20.56
5411,1105.58,19.26
5411,1651.44,58.23
5411,1393.0,39.78
5411,377.0,32.77
5411,495.5,24.31
5411,1170.0,23.86
5411,633.0,14.49
5411,1386.0,39.28
5411,1303.72,33.4
5411,1333.12,35.5
5411,1115.78,19.98
5411,659.0,12.63
5411,620.0,15.42
5411,941.7,7.55
5411,1229.5,28.1
5411,351.46,34.6
5411,777.69,4.16
5411,1505.0,47.78
5411,798.0,2.71
5411,1006.73,12.2
5411,709.98,8.99
5411,916.0,5.72
5411,1109.0,19.5
5411,360.0,33.99
5411,568.9,19.07
5411,1073.18,16.94
5411,660.0,12.56
5411,730.0,7.56
5411,762.0,5.28
5411,1103.87,19.13
5411,362.34,33.82
5411,1632.0,56.85
5411,385.03,32.2
5411,1169.0,23.78
5411,1600.0,54.56
5411,961.67,8.98
5411,392.0,31.7
5411,350.0,34.7
5411,1121.0,20.36
5411,671.0,11.78
5411,337.0,35.63
5411,511.0,23.2
5411,868.5,2.33
5411,718.0,8.42
5411,813.0,1.64
5411,524.92,22.21
5411,1687.02,60.77
5411,1232.0,28.28
5411,1557.0,51.49
5411,399.0,31.2
5411,984.0,10.57
5411,999.0,11.64
5411,933.41,6.96
5411,508.85,23.36
5411,469.13,26.19
5411,425.5,29.31
5411,1500.0,47.42
5411,567.16,19.19
5411,1159.26,23.09
5411,799.0,2.64
5411,783.0,3.78
5411,1424.25,42.01
5411,598.66,16.94
5411,400.0,31.13
5411,570.0,18.99
5411,1691.0,61.06
5411,950.0,8.15
5411,783.0,3.78
5411,814.0,1.57
5411,431.5,28.88
5411,1100.0,18.86
5411,689.72,10.44
5411,799.0,2.64
5411,611.0,16.06
5411,1613.07,55.49
5411,621.1,15.34
5411,1076.0,17.14
5411,895.7,4.27
5411,507.0,23.49
5411,529.0,21.92
5411,472.0,25.99
5411,805.55,2.17
5411,490.0,24.7
5411,600.46,16.81
5411,877.8,2.99
5411,330.0,36.13
5411,567.0,19.2
5411,435.13,28.62
5411,987.06,10.79
5411,498.2,24.12
5411,752.25,5.98
5411,577.5,18.45
5411,712.0,8.85
5411,990.0,11.0
5411,640.0,13.99
5411,400.0,31.13
5411,1632.36,56.87
5411,415.0,30.06
5411,1018.0,13.0
5411,425.0,29.34
5411,973.0,9.79
5411,506.5,23.52
5411,542.0,20.99
5411,345.0,35.06
5411,1473.02,45.49
5411,519.0,22.63
5411,901.0,4.65
5411,848.5,0.9
5411,358.2,34.11
5411,1169.25,23.8
5411,1520.0,48.85
5411,1352.5,36.89
5411,390.0,31.84
5411,1388.0,39.42
5411,765.5,5.03
5411,1395.0,39.92
5411,1097.0,18.64
5411,792.0,3.14
5411,854.0,1.29
5411,987.24,10.8
5411,1296.9,32.92
5411,543.8,20.86
5411,357.17,34.19
5411,1551.83,51.12
5411,899.0,4.5
5411,1183.0,24.78
5411,540.0,21.13
5411,1407.0,40.78
5411,789.0,3.35
5411,1269.0,30.92
5411,608.2,16.26
5411,909.0,5.22
5411,487.4,24.89
5411,334.86,35.78
5411,815.0,1.49
5411,427.0,29.2
5411,914.0,5.57
5411,427.74,29.15
5411,1177.0,24.35
5411,935.29,7.09
5411,1008.0,12.29
5411,840.94,0.36
5411,1216.67,27.19
5411,1197.6,25.83
5411,435.0,28.63
5411,1389.54,39.53
5411,700.0,9.71
5411,744.9,6.5
5411,924.0,6.29
5411,466.27,26.4
5411,584.0,17.99
5411,366.96,33.49
5411,717.0,8.49
5411,527.0,22.06
5411,335.0,35.77
5411,622.91,15.21
5411,1368.2,38.01
5411,351.0,34.63
5411,799.5,2.6
5411,567.76,19.15
5411,500.0,23.99
5411,650.0,13.28
5411,697.8,9.86
5411,392.0,31.7
5411,829.79,0.44
5411,726.4,7.82
5411,1145.89,22.13
5411,966.0,9.29
5411,928.0,6.57
5411,1358.0,37.28
5411,540.0,21.13
5411,973.52,9.82
5411,415.0,30.06
5411,1482.0,46.13
5411,516.0,22.85
5411,886.0,3.58
5411,858.0,1.58
5411,334.23,35.83
5411,407.0,30.63
5411,1206.2,26.44
5411,1662.0,58.99
5411,565.0,19.35
5411,1300.0,33.14
5411,450.0,27.56
5411,360.0,33.99
5411,867.0,2.22
5411,639.26,14.04
5411,895.5,4.25
5411,1143.0,21.93
5411,1049.0,15.21
5411,872.8,2.63
5411,1571.89,52.55
5411,397.0,31.34
5411,440.0,28.27
5411,1175.98,24.28
5411,465.56,26.45
5411,446.0,27.84
5411,1700.0,61.7
5411,658.0,12.71
5411,1361.43,37.52
5411,1048.12,15.15
5411,1618.0,55.85
5411,394.0,31.56
5411,530.0,21.85
5411,826.0,0.71
5411,999.0,11.64
5411,547.95,20.56
5411,769.6,4.74
5411,440.0,28.27
5411,710.0,8.99
5411,1634.0,56.99
5411,463.0,26.63
5411,370.0,33.27
5411,552.0,20.28
5411,670.0,11.85
5411,1208.0,26.57
5411,827.49,0.6
5411,747.06,6.35
5411,1464.05,44.85
5411,500.0,23.99
5411,678.25,11.26
5411,502.0,23.85
5411,369.23,33.33
5411,385.0,32.2
5411,1063.2,16.23
5411,753.24,5.9
5411,851.0,1.08
5411,480.0,25.42
5411,1190.0,25.28
5411,479.0,25.49
5411,396.0,31.41
5411,1096.0,18.57
5411,448.0,27.7
5411,600.0,16.85
5411,410.0,30.42
5411,699.99,9.71
5411,979.0,10.22
5411,520.0,22.56
5411,1450.0,43.85
5411,817.0,1.35
5411,1157.17,22.94
5411,1587.0,53.63
5411,607.5,16.31
5411,588.62,17.66
5411,369.2,33.33
5411,490.0,24.7
5411,600.0,16.85
5411,916.01,5.72
5411,1112.27,19.73
5411,1195.0,25.64
5411,536.0,21.42
5411,1019.2,13.09
5411,1508.76,48.05
5411,430.0,28.99
5411,848.0,0.86
5411,380.0,32.56
5411,780.0,3.99
5411,1346.5,36.46
5411,1187.74,25.12
5411,493.0,24.49
5411,1190.02,25.28
5411,976.97,10.07
5411,480.0,25.42
5411,1563.6,51.96
5411,524.0,22.27
5411,1286.9,32.2
5411,415.0,30.06
5411,1617.39,55.8
5411,1460.0,44.56
5411,764.24,5.12
5411,453.0,27.34
5411,715.0,8.64
5411,748.0,6.28
5411,414.94,30.06
5411,480.0,25.42
5411,1602.9,54.77
5411,628.0,14.85
5411,1144.5,22.03
5411,404.5,30.81
5411,1406.0,40.71
5411,398.0,31.27
5411,501.23,23.9
5411,792.0,3.14
5411,888.0,3.72
5411,777.0,4.21
5411,888.0,3.72
5411,465.0,26.49
5411,635.9,14.28
5411,1187.4,25.1
5411,501.0,23.92
5411,977.0,10.07
5411,499.0,24.06
5411,1029.0,13.79
5411,1650.0,58.13
5411,1163.7,23.41
5411,646.41,13.53
5411,626.9,14.93
5411,915.71,5.7
5411,824.72,0.8
5411,420.0,29.7
5411,367.0,33.49
5411,385.0,32.2
5411,1661.0,58.92
5411,1326.54,35.03
5411,1299.0,33.07
5411,475.0,25.77
5411,1643.0,57.63
5411,494.0,24.42
5411,856.64,1.48
5411,900.0,4.57
5411,1231.0,28.21
5411,824.0,0.85
5411,354.58,34.37
5411,1190.01,25.28
5411,649.0,13.35
5411,594.0,17.28
5411,1305.0,33.5
5411,540.0,21.13
5411,1067.0,16.5
5411,463.0,26.63
5411,1075.0,17.07
5411,1117.25,20.09
5411,378.0,32.7
5411,1362.0,37.57
5411,1422.5,41.89
5411,1164.0,23.43
5411,490.0,24.7
5411,479.0,25.49
5411,656.0,12.85
5411,448.94,27.63
5411,1320.0,34.57
5411,461.0,26.77
5411,1005.0,12.07
5411,1314.46,34.17
5411,1394.0,39.85
5411,800.0,2.57
5411,599.0,16.92
5411,534.4,21.53
5411,1018.39,13.03
5411,1128.61,20.9
5411,390.0,31.84
5411,405.0,30.77
5411,548.0,20.56
5411,1316.31,34.3
5411,599.0,16.92
5411,818.08,1.27
5411,513.0,23.06
5411,817.29,1.33
5411,1461.37,44.66
5411,534.0,21.56
5411,649.0,13.35
5411,650.0,13.28
5411,1184.56,24.89
5411,1057.0,15.79
5411,330.04,36.12
5411,800.0,2.57
5411,475.6,25.73
