CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5699,1698.0,12.85
5699,1570.0,17.07
5699,1567.0,17.17
5699,2490.0,13.25
5699,999.0,35.89
5699,1145.0,31.08
5699,1900.0,6.2
5699,2399.4,10.26
5699,3839.0,57.71
5699,2741.93,21.55
5699,3427.0,44.13
5699,2000.0,2.9
5699,2695.0,20.01
5699,2086.0,0.07
5699,2240.0,5.01
5699,2600.0,16.88
5699,1690.0,13.12
5699,3799.0,56.39
5699,2100.0,0.4
5699,1192.0,29.53
5699,2392.0,10.02
5699,1615.0,15.59
5699,995.0,36.02
5699,1450.0,21.03
5699,3298.5,39.9
5699,3391.25,42.96
5699,1199.0,29.3
5699,994.0,36.06
5699,1710.0,12.46
5699,3600.0,49.84
5699,3417.0,43.8
5699,1090.0,32.89
5699,2299.0,6.96
5699,2999.0,30.03
5699,1649.0,14.47
5699,2340.0,8.31
5699,2357.0,8.87
5699,2255.0,5.5
5699,2098.0,0.33
5699,1298.0,26.04
5699,1175.0,30.09
5699,1298.0,26.04
5699,2056.0,1.05
5699,2275.0,6.16
5699,1600.0,16.08
5699,1980.0,3.56
5699,1750.0,11.14
5699,1598.0,16.15
5699,1250.0,27.62
5699,1599.0,16.12
5699,2544.0,15.03
5699,1097.0,32.66
5699,2090.0,0.07
5699,1895.0,6.36
5699,1102.0,32.5
5699,3679.0,52.44
5699,1587.0,16.51
5699,2957.0,28.64
5699,940.0,37.84
5699,2088.0,0.0
5699,3499.3,46.52
5699,1100.0,32.56
5699,1200.0,29.27
5699,1218.3,28.66
5699,1190.0,29.6
5699,2202.0,3.76
5699,3933.0,60.81
5699,3385.0,42.75
5699,2098.0,0.33
5699,1710.0,12.46
5699,1920.0,5.54
5699,3390.0,42.91
5699,1175.0,30.09
5699,1710.0,12.46
5699,2159.0,2.34
5699,1807.0,9.26
5699,1689.4,13.14
5699,2080.0,0.26
5699,1121.0,31.87
5699,1900.0,6.2
5699,1985.0,3.39
5699,1398.0,22.74
5699,1000.0,35.86
5699,2813.0,23.9
5699,3420.0,43.9
5699,1800.0,9.49
5699,1413.0,22.25
5699,1100.0,32.56
5699,1995.0,3.06
5699,2800.0,23.47
5699,1433.0,21.59
5699,1245.0,27.78
5699,999.0,35.89
5699,2259.61,5.66
5699,1895.0,6.36
5699,1050.0,34.21
5699,2999.0,30.03
5699,2399.0,10.25
5699,999.0,35.89
5699,2200.0,3.69
5699,1917.0,5.64
5699,3359.0,41.89
5699,2049.0,1.28
5699,3486.0,46.08
5699,1430.0,21.69
5699,2968.0,29.01
5699,3718.0,53.73
5699,2749.0,21.79
5699,999.0,35.89
5699,1365.0,23.83
5699,2798.0,23.4
5699,2420.0,10.94
5699,2584.0,16.35
5699,2584.0,16.35
5699,2160.0,2.37
5699,1072.89,33.46
5699,1329.0,25.02
5699,1360.0,23.99
5699,1050.0,34.21
5699,1452.0,20.96
5699,3190.0,36.32
5699,970.0,36.85
5699,1889.0,6.56
5699,1525.0,18.56
5699,3641.0,51.19
5699,1190.0,29.6
5699,3295.0,39.78
5699,2035.0,1.75
5699,1570.0,17.07
5699,2654.0,18.66
5699,3100.0,33.36
5699,1080.0,33.22
5699,1695.0,12.95
5699,3498.0,46.47
5699,1299.0,26.0
5699,3362.0,41.99
5699,1619.0,15.46
5699,1900.0,6.2
5699,1050.0,34.21
5699,2757.0,22.05
5699,2250.0,5.34
5699,1800.0,9.49
5699,1600.0,16.08
5699,3590.0,49.51
5699,2160.0,2.37
5699,1200.0,29.27
5699,1950.0,4.55
5699,3699.0,53.1
5699,960.0,37.18
5699,1300.0,25.97
5699,1448.0,21.09
5699,2294.0,6.79
5699,1498.0,19.45
5699,1404.0,22.54
5699,1700.0,12.79
5699,3108.0,33.62
5699,2193.0,3.46
5699,1835.0,8.34
5699,1498.0,19.45
5699,3000.0,30.06
5699,1915.0,5.7
5699,3390.0,42.91
5699,1000.0,35.86
5699,1335.0,24.82
5699,2596.0,16.74
5699,3036.0,31.25
5699,1160.0,30.59
5699,3200.0,36.65
5699,1676.0,13.58
5699,1099.0,32.6
5699,1765.0,10.65
5699,2116.0,0.92
5699,2130.0,1.38
5699,2578.0,16.15
5699,3940.0,61.04
5699,2867.0,25.68
5699,3521.0,47.23
5699,2457.0,12.16
5699,2238.0,4.94
5699,1023.0,35.1
5699,1500.37,19.37
5699,2000.0,2.9
5699,3790.0,56.1
5699,1650.0,14.44
5699,2630.0,17.86
5699,1290.0,26.3
5699,3098.0,33.29
5699,1199.0,29.3
5699,2750.0,21.82
5699,2680.0,19.51
5699,1385.0,23.17
5699,2520.0,14.24
5699,2624.0,17.67
5699,1650.0,14.44
5699,1244.0,27.82
5699,2875.0,25.94
5699,1890.0,6.53
5699,1685.0,13.28
5699,2302.0,7.05
5699,1930.0,5.21
5699,1750.0,11.14
5699,3784.0,55.9
5699,2799.0,23.44
5699,1698.0,12.85
5699,1804.0,9.36
5699,1387.0,23.1
5699,1716.0,12.26
5699,1000.0,35.86
5699,2819.0,24.09
5699,1325.0,25.15
5699,3011.0,30.42
5699,3718.0,53.73
5699,2099.0,0.36
5699,2290.0,6.66
5699,1794.0,9.69
5699,2340.0,8.31
5699,1170.0,30.26
5699,2225.0,4.52
5699,1796.0,9.62
5699,1050.0,34.21
5699,1470.0,20.37
5699,2396.0,10.15
5699,1867.0,7.28
5699,945.0,37.67
5699,1799.4,9.51
5699,2953.5,28.53
5699,3498.0,46.47
5699,2385.0,9.79
5699,940.82,37.81
5699,2170.0,2.7
5699,2130.0,1.38
5699,2898.0,26.7
5699,2427.0,11.17
5699,1438.0,21.42
5699,1899.0,6.23
5699,1612.0,15.69
5699,1399.0,22.71
5699,1263.0,27.19
5699,1700.0,12.79
5699,1050.0,34.21
5699,2019.0,2.27
5699,1778.0,10.22
5699,2398.0,10.22
5699,2010.0,2.57
5699,1997.0,3.0
5699,3389.0,42.88
5699,1475.0,20.2
5699,2800.0,23.47
5699,2545.0,15.06
5699,940.0,37.84
5699,2849.0,25.08
5699,2278.8,6.29
5699,1877.0,6.95
5699,1890.0,6.53
5699,1441.0,21.32
5699,3436.0,44.43
5699,2499.0,13.55
5699,2026.0,2.04
5699,3096.0,33.22
5699,1950.0,4.55
5699,3599.0,49.8
5699,1739.0,11.5
5699,1799.0,9.52
5699,3404.0,43.38
5699,2794.5,23.29
5699,1049.0,34.24
5699,1347.0,24.42
5699,1338.0,24.72
5699,1046.0,34.34
5699,1040.0,34.54
5699,3899.0,59.69
5699,1395.0,22.84
5699,2999.0,30.03
5699,1725.0,11.96
5699,3485.8,46.07
5699,2490.0,13.25
5699,2049.0,1.28
5699,2598.0,16.81
5699,1625.0,15.26
5699,1004.0,35.73
5699,2599.0,16.84
5699,1321.0,25.28
5699,2984.0,29.53
5699,1809.0,9.2
5699,3103.0,33.45
5699,1769.0,10.51
5699,1800.0,9.49
5699,1650.0,14.44
5699,1135.0,31.41
5699,945.0,37.67
5699,1499.0,19.41
5699,1298.0,26.04
5699,969.0,36.88
5699,1592.0,16.35
5699,1000.0,35.86
5699,1324.0,25.18
5699,2000.0,2.9
5699,3130.0,34.34
5699,1400.0,22.68
5699,2960.0,28.74
5699,2040.0,1.58
5699,3194.0,36.45
5699,1364.0,23.86
5699,1000.0,35.86
5699,1000.0,35.86
5699,1950.0,4.55
5699,2054.0,1.12
5699,2054.0,1.12
5699,3412.12,43.64
5699,3412.12,43.64
5699,3354.0,41.73
5699,3354.0,41.73
5699,3599.4,49.82
5699,3599.4,49.82
5699,2480.0,12.92
5699,2480.0,12.92
5699,2480.0,12.92
5699,3918.0,60.32
5699,3918.0,60.32
5699,2375.0,9.46
5699,2375.0,9.46
5699,1650.0,14.44
5699,999.0,35.89
5699,999.0,35.89
5699,2996.0,29.93
5699,2726.0,21.03
5699,1997.0,3.0
5699,1417.0,22.12
5699,1198.0,29.33
5699,2759.0,22.12
5699,1985.0,3.39
5699,3486.0,46.08
5699,3690.0,52.8
5699,3690.0,52.8
5699,1915.0,5.7
5699,3036.0,31.25
5699,3608.0,50.1
5699,3354.0,41.73
5699,3400.0,43.24
5699,3900.0,59.72
