CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5983,500.0,6.45
5983,500.0,6.45
5983,303.0,28.33
5983,700.0,15.78
5983,1000.0,49.11
5983,378.0,20.0
5983,754.5,21.83
5983,899.2,37.91
5983,1000.0,49.11
5983,500.0,6.45
5983,320.0,26.45
5983,500.0,6.45
5983,1000.0,49.11
5983,369.0,21.0
5983,386.0,19.11
5983,1000.0,49.11
5983,1000.0,49.11
5983,500.0,6.45
5983,500.0,6.45
5983,300.0,28.67
5983,500.0,6.45
5983,440.0,13.11
5983,462.0,10.67
5983,1192.65,70.52
5983,350.0,23.11
5983,850.0,32.44
5983,310.75,27.47
5983,500.0,6.45
5983,327.0,25.67
5983,1200.0,71.33
5983,982.4,47.15
5983,480.0,8.67
5983,798.42,26.71
5983,402.0,17.33
5983,418.0,15.56
5983,1000.0,49.11
5983,360.0,22.0
5983,390.0,18.67
5983,700.0,15.78
5983,1000.0,49.11
5983,500.0,6.45
5983,314.0,27.11
5983,500.0,6.45
5983,390.0,18.67
5983,315.9,26.9
5983,1000.0,49.11
5983,500.0,6.45
5983,500.0,6.45
5983,400.0,17.56
5983,567.0,1.0
5983,324.0,26.0
5983,360.0,22.0
5983,409.0,16.56
5983,500.2,6.42
5983,370.0,20.89
5983,510.0,5.33
5983,400.0,17.56
5983,429.0,14.33
5983,397.0,17.89
5983,600.0,4.67
5983,355.0,22.56
5983,824.9,29.65
5983,401.0,17.45
5983,350.43,23.06
5983,500.0,6.45
5983,500.0,6.45
5983,375.0,20.33
5983,350.0,23.11
5983,330.06,25.33
5983,310.0,27.56
5983,1000.0,49.11
5983,400.0,17.56
5983,440.0,13.11
5983,444.0,12.67
5983,1000.0,49.11
5983,374.0,20.45
5983,1000.0,49.11
5983,351.0,23.0
5983,1185.0,69.67
5983,1000.0,49.11
5983,500.0,6.45
