CARD_ACCEPTOR_ACTIVITY,TRANSACTION_AMOUNT,Label
5944,4800.0,17.78
5944,8000.0,0.22
5944,19000.0,60.16
5944,3000.0,27.66
5944,13327.0,29.02
5944,2874.0,28.35
5944,4300.0,20.52
5944,3000.0,27.66
5944,5000.0,16.68
5944,20000.0,65.64
5944,15000.0,38.2
5944,10000.0,10.76
5944,5000.0,16.68
5944,10000.0,10.76
5944,19000.0,60.16
5944,5000.0,16.68
5944,7000.0,5.71
5944,7000.0,5.71
5944,6500.0,8.45
5944,2000.0,33.15
5944,2000.0,33.15
5944,7800.0,1.32
5944,14500.0,35.46
5944,7800.0,1.32
5944,5000.0,16.68
5944,20000.0,65.64
5944,20000.0,65.64
5944,5340.0,14.82
5944,4800.0,17.78
5944,3000.0,27.66
